Time [msec],x [m],y [m],z [m],Red,Green,Blue
145500,-51.077,-47.737,23,255,255,255
145750,-51.077,-47.737,23,255,255,255
146000,-51.077,-47.737,23,255,255,255
146250,-51.077,-47.737,23,255,255,255
146500,-51.077,-47.737,23,255,255,255
146750,-51.077,-47.737,23,255,255,255
147000,-51.077,-47.737,23,255,255,255
147250,-51.077,-47.737,23,255,255,255
147500,-51.077,-47.737,23,255,255,255
147750,-51.077,-47.737,23,255,255,255
148000,-51.077,-47.737,23,255,255,255
148250,-51.077,-47.737,23,255,255,255
148500,-51.077,-47.737,23,255,255,255
148750,-51.077,-47.737,23,255,255,255
149000,-51.077,-47.737,23,255,255,255
149250,-51.077,-47.737,23,255,255,255
149500,-51.077,-47.737,23,255,255,255
149750,-51.077,-47.737,23,255,255,255
150000,-51.077,-47.737,23,255,255,255
150250,-51.077,-47.737,23,255,255,255
150500,-51.077,-47.737,23,255,255,255
150750,-51.077,-47.737,23,255,255,255
151000,-51.077,-47.737,23,255,255,255
151250,-51.077,-47.737,23,255,255,255
151500,-51.077,-47.737,23,255,255,255
151750,-51.077,-47.737,23,255,255,255
152000,-51.077,-47.737,23,255,255,255
152250,-51.077,-47.737,23,255,255,255
152500,-51.077,-47.737,23,255,255,255
152750,-51.077,-47.737,23,255,255,255
153000,-51.077,-47.737,23,255,255,255
153250,-51.077,-47.737,23,255,255,255
153500,-51.077,-47.737,23,255,255,255
153750,-51.077,-47.737,23,255,255,255
154000,-51.077,-47.737,23,255,255,255
154250,-51.077,-47.737,23,255,255,255
154500,-51.077,-47.737,23,255,255,255
154750,-51.077,-47.737,23,255,255,255
155000,-51.077,-47.737,23,255,255,255
155250,-51.077,-47.737,23,255,255,255
155500,-51.077,-47.737,23,255,255,255
155750,-51.077,-47.737,23,255,255,255
156000,-51.077,-47.737,23,255,255,255
156250,-51.077,-47.737,23,255,255,255
156500,-51.077,-47.737,23,255,255,255
156750,-51.077,-47.737,23,255,255,255
157000,-51.077,-47.737,23,255,255,255
157250,-51.077,-47.737,23,255,255,255
157500,-51.077,-47.737,23,255,255,255
157750,-51.077,-47.737,23,255,255,255
158000,-51.077,-47.737,23,255,255,255
158250,-51.077,-47.737,23,255,255,255
158500,-51.077,-47.737,23,255,255,255
158750,-51.077,-47.737,23,255,255,255
159000,-51.077,-47.737,23,255,255,255
159250,-51.077,-47.737,23,255,255,255
159500,-51.077,-47.737,23,255,255,255
159750,-51.077,-47.737,23,255,255,255
160000,-51.077,-47.737,23,255,255,255
160250,-51.077,-47.737,23,255,255,255
160500,-51.077,-47.737,23,255,255,255
160750,-51.077,-47.737,23,255,255,255
161000,-51.077,-47.737,23,255,255,255
161250,-51.077,-47.737,23,255,255,255
161500,-51.077,-47.737,23,255,255,255
161750,-51.077,-47.737,23,255,255,255
162000,-51.077,-47.737,23,255,255,255
162250,-51.077,-47.737,23,255,255,255
162500,-51.077,-47.737,23,255,255,255
162750,-51.077,-47.737,23,255,255,255
163000,-51.077,-47.737,23,255,255,255
163250,-51.077,-47.737,23,255,255,255
163500,-51.077,-47.737,23,255,255,255
163750,-51.077,-47.737,23,255,255,255
164000,-51.077,-47.737,23,255,255,255
164250,-51.077,-47.737,23,255,255,255
164500,-51.077,-47.737,23,255,255,255
164750,-51.077,-47.737,23,255,255,255
165000,-51.077,-47.737,23,255,255,255
165250,-51.077,-47.737,23,255,255,255
165500,-51.077,-47.737,23,255,255,255
165750,-51.077,-47.737,23,255,255,255
166000,-51.077,-47.737,23,255,255,255
166250,-51.077,-47.737,23,255,255,255
166500,-51.077,-47.737,23,255,255,255
166750,-51.077,-47.737,23,255,255,255
167000,-51.077,-47.737,23,255,255,255
167250,-51.077,-47.737,23,255,255,255
167500,-51.077,-47.737,23,255,255,255
167750,-51.077,-47.737,23,255,255,255
168000,-51.077,-47.737,23,255,255,255
168250,-51.077,-47.737,23,255,255,255
168500,-51.077,-47.737,23,255,255,255
168750,-51.077,-47.737,23,255,255,255
169000,-51.077,-47.737,23,255,255,255
169250,-51.077,-47.737,23,255,255,255
169500,-51.077,-47.737,23,255,255,255
169750,-51.077,-47.737,23,255,255,255
170000,-51.077,-47.737,23,255,255,255
170250,-51.077,-47.737,23,255,255,255
170500,-51.077,-47.737,23,255,255,255
170750,-51.077,-47.737,23,255,255,255
171000,-51.077,-47.737,23,255,255,255
171250,-51.077,-47.737,23,255,255,255
171500,-51.077,-47.737,23,255,255,255
171750,-51.077,-47.737,23,255,255,255
172000,-51.077,-47.737,23,255,255,255
172250,-51.077,-47.737,23,255,255,255
172500,-51.077,-47.737,23,255,255,255
172750,-51.077,-47.737,23,255,255,255
173000,-51.077,-47.737,23,255,255,255
173250,-51.077,-47.737,23,255,255,255
173500,-51.077,-47.737,23,255,255,255
173750,-51.077,-47.737,23,255,255,255
174000,-51.077,-47.737,23,255,255,255
174250,-51.077,-47.737,23,255,255,255
174500,-51.077,-47.737,23,255,255,255
174750,-51.077,-47.737,23,255,255,255
175000,-51.077,-47.737,23,255,255,255
175250,-51.077,-47.737,23,255,255,255
175500,-51.077,-47.737,23,255,255,255
175750,-51.077,-47.737,23,255,255,255
176000,-51.077,-47.737,23,255,255,255
176250,-51.077,-47.737,23,255,255,255
176500,-51.077,-47.737,23,255,255,255
176750,-51.077,-47.737,23,255,255,255
177000,-51.077,-47.737,23,255,255,255
177250,-51.077,-47.737,23,255,255,255
177500,-51.077,-47.737,23,255,255,255
177750,-51.077,-47.737,23,255,255,255
178000,-51.077,-47.737,23,255,255,255
178250,-51.077,-47.737,23,255,255,255
178500,-51.077,-47.737,23,255,255,255
178750,-51.077,-47.737,23,255,255,255
179000,-51.077,-47.737,23,255,255,255
179250,-51.077,-47.737,23,255,255,255
179500,-51.077,-47.737,23,255,255,255
179750,-51.077,-47.737,23,255,255,255
180000,-51.077,-47.737,23,255,255,255
180250,-51.077,-47.737,23,255,255,255
180500,-51.077,-47.737,23,255,255,255
180750,-51.077,-47.737,23,255,255,255
181000,-51.077,-47.737,23,255,255,255
181250,-51.077,-47.737,23,255,255,255
181500,-51.077,-47.737,23,255,255,255
181750,-51.077,-47.737,23,255,255,255
182000,-51.077,-47.737,23,255,255,255
182250,-51.077,-47.737,23,255,255,255
182500,-51.077,-47.737,23,255,255,255
182750,-51.077,-47.737,23,255,255,255
183000,-51.077,-47.737,23,255,255,255
183250,-51.077,-47.737,23,255,255,255
183500,-51.077,-47.737,23,255,255,255
183750,-51.077,-47.737,23,255,255,255
184000,-51.077,-47.737,23,255,255,255
184250,-51.077,-47.737,23,255,255,255
184500,-51.077,-47.737,23,255,255,255
184750,-51.077,-47.737,23,255,255,255
185000,-51.077,-47.737,23,255,255,255
185250,-51.077,-47.737,23,255,255,255
185500,-51.077,-47.737,23,255,255,255
185750,-51.077,-47.737,23,255,255,255
186000,-51.077,-47.737,23,255,255,255
186250,-51.077,-47.737,23,255,255,255
186500,-51.077,-47.737,23,255,255,255
186750,-51.077,-47.737,23,255,255,255
187000,-51.077,-47.737,23,255,255,255
187250,-51.077,-47.737,23,255,255,255
187500,-51.077,-47.737,23,255,255,255
187750,-51.077,-47.737,23,255,255,255
188000,-51.077,-47.737,23,255,255,255
188250,-51.077,-47.737,23,255,255,255
188500,-51.077,-47.737,23,255,255,255
188750,-51.077,-47.737,23,255,255,255
189000,-51.077,-47.737,23,255,255,255
189250,-51.077,-47.737,23,255,255,255
189500,-51.077,-47.737,23,255,255,255
189750,-51.077,-47.737,23,255,255,255
190000,-51.077,-47.737,23,255,255,255
190250,-51.077,-47.737,23,255,255,255
190500,-51.077,-47.737,23,255,255,255
190750,-51.077,-47.737,23,255,255,255
191000,-51.077,-47.737,23,255,255,255
191250,-51.077,-47.737,23,255,255,255
191500,-51.077,-47.737,23,255,255,255
191750,-51.077,-47.737,23,255,255,255
192000,-51.077,-47.737,23,255,255,255
192250,-51.077,-47.737,23,255,255,255
192500,-51.077,-47.737,23,255,255,255
192750,-51.077,-47.737,23,255,255,255
193000,-51.077,-47.737,23,255,255,255
193250,-51.077,-47.737,23,255,255,255
193500,-51.077,-47.737,23,255,255,255
193750,-51.077,-47.737,23,255,255,255
194000,-51.077,-47.737,23,255,255,255
194250,-51.077,-47.737,23,255,255,255
194500,-51.077,-47.737,23,255,255,255
194750,-51.077,-47.737,23,255,255,255
195000,-51.077,-47.737,23,255,255,255
195250,-51.077,-47.737,23,255,255,255
195500,-51.077,-47.737,23,255,255,255
195750,-51.077,-47.737,23,255,255,255
196000,-51.077,-47.737,23,255,255,255
196250,-51.077,-47.737,23,255,255,255
196500,-51.077,-47.737,23,255,255,255
196750,-51.077,-47.737,23,255,255,255
197000,-51.077,-47.737,23,255,255,255
197250,-51.077,-47.737,23,255,255,255
197500,-51.077,-47.737,23,255,255,255
197750,-51.077,-47.737,23,255,255,255
198000,-51.077,-47.737,23,255,255,255
198250,-51.077,-47.737,23,255,255,255
198500,-51.077,-47.737,23,255,255,255
198750,-51.077,-47.737,23,255,255,255
199000,-51.077,-47.737,23,255,255,255
199250,-51.077,-47.737,23,255,255,255
199500,-51.077,-47.737,23,255,255,255
199750,-51.077,-47.737,23,255,255,255
200000,-51.077,-47.737,23,255,255,255
200250,-51.077,-47.737,23,255,255,255
200500,-51.077,-47.737,23,255,255,255
200750,-51.077,-47.737,23,255,255,255
201000,-51.077,-47.737,23,255,255,255
201250,-51.077,-47.737,23,255,255,255
201500,-51.077,-47.737,23,255,255,255
201750,-51.077,-47.737,23,255,255,255
202000,-51.077,-47.737,23,255,255,255
202250,-51.077,-47.737,23,255,255,255
202500,-51.077,-47.737,23,255,255,255
202750,-51.077,-47.737,23,255,255,255
203000,-51.077,-47.737,23,255,255,255
203250,-51.077,-47.737,23,255,255,255
203500,-51.077,-47.737,23,255,255,255
203750,-51.077,-47.737,23,255,255,255
204000,-51.077,-47.737,23,255,255,255
204250,-51.077,-47.737,23,255,255,255
204500,-51.077,-47.737,23,255,255,255
204750,-51.077,-47.737,23,255,255,255
205000,-51.077,-47.737,23,255,255,255
205250,-51.077,-47.737,23,255,255,255
205500,-51.077,-47.737,23,255,255,255
205750,-51.077,-47.737,23,255,255,255
206000,-51.077,-47.737,23,255,255,255
206250,-51.077,-47.737,23,255,255,255
206500,-51.077,-47.737,23,255,255,255
206750,-51.077,-47.737,23,255,255,255
207000,-51.077,-47.737,23,255,255,255
207250,-51.077,-47.737,23,255,255,255
207500,-51.077,-47.737,23,255,255,255
207750,-51.077,-47.737,23,255,255,255
208000,-51.077,-47.737,23,255,255,255
208250,-51.077,-47.737,23,255,255,255
208500,-51.077,-47.737,23,255,255,255
208750,-51.077,-47.737,23,255,255,255
209000,-51.077,-47.737,23,255,255,255
209250,-51.077,-47.737,23,255,255,255
209500,-51.077,-47.737,23,255,255,255
209750,-51.077,-47.737,23,255,255,255
210000,-51.077,-47.737,23,255,255,255
210250,-51.077,-47.737,23,255,255,255
210500,-51.077,-47.737,23,255,255,255
210750,-51.077,-47.737,23,255,255,255
211000,-51.077,-47.737,23,255,255,255
211250,-51.077,-47.737,23,255,255,255
211500,-51.077,-47.737,23,255,255,255
211750,-51.077,-47.737,23,255,255,255
212000,-51.077,-47.737,23,255,255,255
212250,-51.077,-47.737,23,255,255,255
212500,-51.077,-47.737,23,255,255,255
212750,-51.077,-47.737,23,255,255,255
213000,-51.077,-47.737,23,255,255,255
213250,-51.077,-47.737,23,255,255,255
213500,-51.077,-47.737,23,255,255,255
213750,-51.077,-47.737,23,255,255,255
214000,-51.077,-47.737,23,255,255,255
214250,-51.077,-47.737,23,255,255,255
214500,-51.077,-47.737,23,255,255,255
214750,-51.077,-47.737,23,255,255,255
215000,-51.077,-47.737,23,255,255,255
215250,-51.077,-47.737,23,255,255,255
215500,-51.077,-47.737,23,255,255,255
215750,-51.077,-47.737,23,255,255,255
216000,-51.077,-47.737,23,255,255,255
216250,-51.077,-47.737,23,255,255,255
216500,-51.077,-47.737,23,255,255,255
216750,-51.077,-47.737,23,255,255,255
217000,-51.077,-47.737,23,255,255,255
217250,-51.077,-47.737,23,255,255,255
217500,-51.077,-47.737,23,255,255,255
217750,-51.077,-47.737,23,255,255,255
218000,-51.077,-47.737,23,255,255,255
218250,-51.077,-47.737,23,255,255,255
218500,-51.077,-47.737,23,255,255,255
218750,-51.077,-47.737,23,255,255,255
219000,-51.077,-47.737,23,255,255,255
219250,-51.077,-47.737,23,255,255,255
219500,-51.077,-47.737,23,255,255,255
219750,-51.077,-47.737,23,255,255,255
220000,-51.077,-47.737,23,255,255,255
220250,-51.077,-47.737,23,255,255,255
220500,-51.077,-47.737,23,255,255,255
220750,-51.077,-47.737,23,255,255,255
221000,-51.077,-47.737,23,255,255,255
221250,-51.077,-47.737,23,255,255,255
221500,-51.077,-47.737,23,255,255,255
221750,-51.077,-47.737,23,255,255,255
222000,-51.077,-47.737,23,255,255,255
222250,-51.077,-47.737,23,255,255,255
222500,-51.077,-47.737,23,255,255,255
222750,-51.077,-47.737,23,255,255,255
223000,-51.077,-47.737,23,255,255,255
223250,-51.077,-47.737,23,255,255,255
223500,-51.077,-47.737,23,255,255,255
223750,-51.077,-47.737,23,255,255,255
224000,-51.077,-47.737,23,255,255,255
224250,-51.077,-47.737,23,255,255,255
224500,-51.077,-47.737,23,255,255,255
224750,-51.077,-47.737,23,255,255,255
225000,-51.077,-47.737,23,255,255,255
225250,-51.077,-47.737,23,255,255,255
225500,-51.077,-47.737,23,255,255,255
225750,-51.077,-47.737,23,255,255,255
226000,-51.077,-47.737,23,255,255,255
226250,-51.077,-47.737,23,255,255,255
226500,-51.077,-47.737,23,255,255,255
226750,-51.077,-47.737,23,255,255,255
227000,-51.077,-47.737,23,255,255,255
227250,-51.077,-47.737,23,255,255,255
227500,-51.077,-47.737,23,255,255,255
227750,-51.077,-47.737,23,255,255,255
228000,-51.077,-47.737,23,255,255,255
228250,-51.077,-47.737,23,255,255,255
228500,-51.077,-47.737,23,255,255,255
228750,-51.077,-47.737,23,255,255,255
229000,-51.077,-47.737,23,255,255,255
229250,-51.077,-47.737,23,255,255,255
229500,-51.077,-47.737,23,255,255,255
229750,-51.077,-47.737,23,255,255,255
230000,-51.077,-47.737,23,255,255,255
230250,-51.077,-47.737,23,255,255,255
230500,-51.077,-47.737,23,255,255,255
230750,-51.077,-47.737,23,255,255,255
231000,-51.077,-47.737,23,255,255,255
231250,-51.077,-47.737,23,255,255,255
231500,-51.077,-47.737,23,255,255,255
231750,-51.077,-47.737,23,255,255,255
232000,-51.077,-47.737,23,255,255,255
232250,-51.077,-47.737,23,255,255,255
232500,-51.077,-47.737,23,255,255,255
232750,-51.077,-47.737,23,255,255,255
233000,-51.077,-47.737,23,255,255,255
233250,-51.077,-47.737,23,255,255,255
233500,-51.077,-47.737,23,255,255,255
233750,-51.077,-47.737,23,255,255,255
234000,-51.077,-47.737,23,255,255,255
234250,-51.077,-47.737,23,255,255,255
234500,-51.077,-47.737,23,255,255,255
234750,-51.077,-47.737,23,255,255,255
235000,-51.077,-47.737,23,255,255,255
235250,-51.077,-47.737,23,255,255,255
235500,-51.077,-47.737,23,255,255,255
235750,-51.077,-47.737,23,255,255,255
236000,-51.077,-47.737,23,255,255,255
236250,-51.077,-47.737,23,255,255,255
236500,-51.077,-47.737,23,255,255,255
236750,-51.077,-47.737,23,255,255,255
237000,-51.077,-47.737,23,255,255,255
237250,-51.077,-47.737,23,255,255,255
237500,-51.077,-47.737,23,255,255,255
237750,-51.077,-47.737,23,255,255,255
238000,-51.077,-47.737,23,255,255,255
238250,-51.077,-47.737,23,255,255,255
238500,-51.077,-47.737,23,255,255,255
238750,-51.077,-47.737,23,255,255,255
239000,-51.077,-47.737,23,255,255,255
239250,-51.077,-47.737,23,255,255,255
239500,-51.077,-47.737,23,255,255,255
239750,-51.077,-47.737,23,255,255,255
240000,-51.077,-47.737,23,255,255,255
240250,-51.077,-47.737,23,255,255,255
240500,-51.077,-47.737,23,255,255,255
240750,-51.077,-47.737,23,255,255,255
241000,-51.077,-47.737,23,255,255,255
241250,-51.077,-47.737,23,255,255,255
241500,-51.077,-47.737,23,255,255,255
241750,-51.077,-47.737,23,255,255,255
242000,-51.077,-47.737,23,255,255,255
242250,-51.077,-47.737,23,255,255,255
242500,-51.077,-47.737,23,255,255,255
242750,-51.077,-47.737,23,255,255,255
243000,-51.077,-47.737,23,255,255,255
243250,-51.077,-47.737,23,255,255,255
243500,-51.077,-47.737,23,255,255,255
243750,-51.077,-47.737,23,255,255,255
244000,-51.077,-47.737,23,255,255,255
244250,-51.077,-47.737,23,255,255,255
244500,-51.077,-47.737,23,255,255,255
244750,-51.077,-47.737,23,255,255,255
245000,-51.077,-47.737,23,255,255,255
245250,-51.077,-47.737,23,255,255,255
245500,-51.077,-47.737,23,255,255,255
245750,-51.077,-47.737,23,255,255,255
246000,-51.077,-47.737,23,255,255,255
246250,-51.077,-47.737,23,255,255,255
246500,-51.077,-47.737,23,255,255,255
246750,-51.077,-47.737,23,255,255,255
247000,-51.077,-47.737,23,255,255,255
247250,-51.077,-47.737,23,255,255,255
247500,-51.077,-47.737,23,255,255,255
247750,-51.077,-47.737,23,255,255,255
248000,-51.077,-47.737,23,255,255,255
248250,-51.077,-47.737,23,255,255,255
248500,-51.077,-47.737,23,255,255,255
248750,-51.077,-47.737,23,255,255,255
249000,-51.077,-47.737,23,255,255,255
249250,-51.077,-47.737,23,255,255,255
249500,-51.077,-47.737,23,255,255,255
249750,-51.077,-47.737,23,255,255,255
250000,-51.077,-47.737,23,255,255,255
250250,-51.077,-47.737,23,255,255,255
250500,-51.077,-47.737,23,255,255,255
250750,-51.077,-47.737,23,255,255,255
251000,-51.077,-47.737,23,255,255,255
251250,-51.077,-47.737,23,255,255,255
251500,-51.077,-47.737,23,255,255,255
251750,-51.077,-47.737,23,255,255,255
252000,-51.077,-47.737,23,255,255,255
252250,-51.077,-47.737,23,255,255,255
252500,-51.077,-47.737,23,255,255,255
252750,-51.077,-47.737,23,255,255,255
253000,-51.077,-47.737,23,255,255,255
253250,-51.077,-47.737,23,255,255,255
253500,-51.077,-47.737,23,255,255,255
253750,-51.077,-47.737,23,255,255,255
254000,-51.077,-47.737,23,255,255,255
254250,-51.077,-47.737,23,255,255,255
254500,-51.077,-47.737,23,255,255,255
254750,-51.077,-47.737,23,255,255,255
255000,-51.077,-47.737,23,255,255,255
255250,-51.077,-47.737,23,255,255,255
255500,-51.077,-47.737,23,255,255,255
255750,-51.077,-47.737,23,255,255,255
256000,-51.077,-47.737,23,255,255,255
256250,-51.077,-47.737,23,255,255,255
256500,-51.077,-47.737,23,255,255,255
256750,-51.077,-47.737,23,255,255,255
257000,-51.077,-47.737,23,255,255,255
257250,-51.077,-47.737,23,255,255,255
257500,-51.077,-47.737,23,255,255,255
257750,-51.077,-47.737,23,255,255,255
258000,-51.077,-47.737,23,255,255,255
258250,-51.077,-47.737,23,255,255,255
258500,-51.077,-47.737,23,255,255,255
258750,-51.077,-47.737,23,255,255,255
259000,-51.077,-47.737,23,255,255,255
259250,-51.077,-47.737,23,255,255,255
259500,-51.077,-47.737,23,255,255,255
259750,-51.077,-47.737,23,255,255,255
260000,-51.077,-47.737,23,255,255,255
260250,-51.077,-47.737,23,255,255,255
260500,-51.077,-47.737,23,255,255,255
260750,-51.077,-47.737,23,255,255,255
261000,-51.077,-47.737,23,255,255,255
261250,-51.077,-47.737,23,255,255,255
261500,-51.077,-47.737,23,255,255,255
261750,-51.077,-47.737,23,255,255,255
262000,-51.077,-47.737,23,255,255,255
262250,-51.077,-47.737,23,255,255,255
262500,-51.077,-47.737,23,255,255,255
262750,-51.077,-47.737,23,255,255,255
263000,-51.077,-47.737,23,255,255,255
263250,-51.077,-47.737,23,255,255,255
263500,-51.077,-47.737,23,255,255,255
263750,-51.077,-47.737,23,255,255,255
264000,-51.077,-47.737,23,255,255,255
264250,-51.077,-47.737,23,255,255,255
264500,-51.077,-47.737,23,255,255,255
264750,-51.077,-47.737,23,255,255,255
265000,-51.077,-47.737,23,255,255,255
265250,-51.077,-47.737,23,255,255,255
265500,-51.077,-47.737,23,255,255,255
265750,-51.077,-47.737,23,255,255,255
266000,-51.077,-47.737,23,255,255,255
266250,-51.077,-47.737,23,255,255,255
266500,-51.077,-47.737,23,255,255,255
266750,-51.077,-47.737,23,255,255,255
267000,-51.077,-47.737,23,255,255,255
267250,-51.077,-47.737,23,255,255,255
267500,-51.077,-47.737,23,255,255,255
267750,-51.077,-47.737,23,255,255,255
268000,-51.077,-47.737,23,255,255,255
268250,-51.077,-47.737,23,255,255,255
268500,-51.077,-47.737,23,255,255,255
268750,-51.077,-47.737,23,255,255,255
269000,-51.077,-47.737,23,255,255,255
269250,-51.077,-47.737,23,255,255,255
269500,-51.077,-47.737,23,255,255,255
269750,-51.077,-47.737,23,255,255,255
270000,-51.077,-47.737,23,255,255,255
270250,-51.077,-47.737,23,255,255,255
270500,-51.077,-47.737,23,255,255,255
270750,-51.077,-47.737,23,255,255,255
271000,-51.077,-47.737,23,255,255,255
271250,-51.077,-47.737,23,255,255,255
271500,-51.077,-47.737,23,255,255,255
271750,-51.077,-47.737,23,255,255,255
272000,-51.077,-47.737,23,255,255,255
272250,-51.077,-47.737,23,255,255,255
272500,-51.077,-47.737,23,255,255,255
272750,-51.077,-47.737,23,255,255,255
273000,-51.077,-47.737,23,255,255,255
273250,-51.077,-47.737,23,255,255,255
273500,-51.077,-47.737,23,255,255,255
273750,-51.077,-47.737,23,255,255,255
274000,-51.077,-47.737,23,255,255,255
274250,-51.077,-47.737,23,255,255,255
274500,-51.077,-47.737,23,255,255,255
274750,-51.077,-47.737,23,255,255,255
275000,-51.077,-47.737,23,255,255,255
275250,-51.077,-47.737,23,255,255,255
275500,-51.077,-47.737,23,255,255,255
275750,-51.077,-47.737,23,255,255,255
276000,-51.077,-47.737,23,255,255,255
276250,-51.077,-47.737,23,255,255,255
276500,-51.077,-47.737,23,255,255,255
276750,-51.077,-47.737,23,255,255,255
277000,-51.077,-47.737,23,255,255,255
277250,-51.077,-47.737,23,255,255,255
277500,-51.077,-47.737,23,255,255,255
277750,-51.077,-47.737,23,255,255,255
278000,-51.077,-47.737,23,255,255,255
278250,-51.077,-47.737,23,255,255,255
278500,-51.077,-47.737,23,255,255,255
278750,-51.077,-47.737,23,255,255,255
279000,-51.077,-47.737,23,255,255,255
279250,-51.077,-47.737,23,255,255,255
279500,-51.077,-47.737,23,255,255,255
279750,-51.077,-47.737,23,255,255,255
280000,-51.077,-47.737,23,255,255,255
280250,-51.077,-47.737,23,255,255,255
280500,-51.077,-47.737,23,255,255,255
280750,-51.077,-47.737,23,255,255,255
281000,-51.077,-47.737,23,255,255,255
281250,-51.077,-47.737,23,255,255,255
281500,-51.077,-47.737,23,255,255,255
281750,-51.077,-47.737,23,255,255,255
282000,-51.077,-47.737,23,255,255,255
282250,-51.077,-47.737,23,255,255,255
282500,-51.077,-47.737,23,255,255,255
282750,-51.077,-47.737,23,255,255,255
283000,-51.077,-47.737,23,255,255,255
283250,-51.077,-47.737,23,255,255,255
283500,-51.077,-47.737,23,255,255,255
283750,-51.077,-47.737,23,255,255,255
284000,-51.077,-47.737,23,255,255,255
284250,-51.077,-47.737,23,255,255,255
284500,-51.077,-47.737,23,255,255,255
284750,-51.077,-47.737,23,255,255,255
285000,-51.077,-47.737,23,255,255,255
285250,-51.077,-47.737,23,255,255,255
285500,-51.077,-47.737,23,255,255,255
285750,-51.077,-47.737,23,255,255,255
286000,-51.077,-47.737,23,255,255,255
286250,-51.077,-47.737,23,255,255,255
286500,-51.077,-47.737,23,255,255,255
286750,-51.077,-47.737,23,255,255,255
287000,-51.077,-47.737,23,255,255,255
287250,-51.077,-47.737,23,255,255,255
287500,-51.077,-47.737,23,255,255,255
287750,-51.077,-47.737,23,255,255,255
288000,-51.077,-47.737,23,255,255,255
288250,-51.077,-47.737,23,255,255,255
288500,-51.077,-47.737,23,255,255,255
288750,-51.077,-47.737,23,255,255,255
289000,-51.077,-47.737,23,255,255,255
289250,-51.077,-47.737,23,255,255,255
289500,-51.077,-47.737,23,255,255,255
289750,-51.077,-47.737,23,255,255,255
290000,-51.077,-47.737,23,255,255,255
290250,-51.077,-47.737,23,255,255,255
290500,-51.077,-47.737,23,255,255,255
290750,-51.077,-47.737,23,255,255,255
291000,-51.077,-47.737,23,255,255,255
291250,-51.077,-47.737,23,255,255,255
291500,-51.077,-47.737,23,255,255,255
291750,-51.077,-47.737,23,255,255,255
292000,-51.077,-47.737,23,255,255,255
292250,-51.077,-47.737,23,255,255,255
292500,-51.077,-47.737,23,255,255,255
292750,-51.077,-47.737,23,255,255,255
293000,-51.077,-47.737,23,255,255,255
293250,-51.077,-47.737,23,255,255,255
293500,-51.077,-47.737,23,255,255,255
293750,-51.077,-47.737,23,255,255,255
294000,-51.077,-47.737,23,255,255,255
294250,-51.077,-47.737,23,255,255,255
294500,-51.077,-47.737,23,255,255,255
294750,-51.077,-47.737,23,255,255,255
295000,-51.077,-47.737,23,255,255,255
295250,-51.077,-47.737,23,255,255,255
295500,-51.077,-47.737,23,255,255,255
295750,-51.077,-47.737,23,255,255,255
296000,-51.077,-47.737,23,255,255,255
296250,-51.077,-47.737,23,255,255,255
296500,-51.077,-47.737,23,255,255,255
296750,-51.077,-47.737,23,255,255,255
297000,-51.077,-47.737,23,255,255,255
297250,-51.077,-47.737,23,255,255,255
297500,-51.077,-47.737,23,255,255,255
297750,-51.077,-47.737,23,255,255,255
298000,-51.077,-47.737,23,255,255,255
298250,-51.077,-47.737,23,255,255,255
298500,-51.077,-47.737,23,255,255,255
298750,-51.077,-47.737,23,255,255,255
299000,-51.077,-47.737,23,255,255,255
299250,-51.077,-47.737,23,255,255,255
299500,-51.077,-47.737,23,255,255,255
299750,-51.077,-47.737,23,255,255,255
300000,-51.077,-47.737,23,255,255,255
300250,-51.077,-47.737,23,255,255,255
300500,-51.077,-47.737,23,255,255,255
300750,-51.077,-47.737,23,255,255,255
301000,-51.077,-47.737,23,255,255,255
301250,-51.077,-47.737,23,255,255,255
301500,-51.077,-47.737,23,255,255,255
301750,-51.077,-47.737,23,255,255,255
302000,-51.077,-47.737,23,255,255,255
302250,-51.077,-47.737,23,255,255,255
302500,-51.077,-47.737,23,255,255,255
302750,-51.077,-47.737,23,255,255,255
303000,-51.077,-47.737,23,255,255,255
303250,-51.077,-47.737,23,255,255,255
303500,-51.077,-47.737,23,255,255,255
303750,-51.077,-47.737,23,255,255,255
304000,-51.077,-47.737,23,255,255,255
304250,-51.077,-47.737,23,255,255,255
304500,-51.077,-47.737,23,255,255,255
304750,-51.077,-47.737,23,255,255,255
305000,-51.077,-47.737,23,255,255,255
305250,-51.077,-47.737,23,255,255,255
305500,-51.077,-47.737,23,255,255,255
305750,-51.077,-47.737,23,255,255,255
306000,-51.077,-47.737,23,255,255,255
306250,-51.077,-47.737,23,255,255,255
306500,-51.077,-47.737,23,255,255,255
306750,-51.077,-47.737,23,255,255,255
307000,-51.077,-47.737,23,255,255,255
307250,-51.077,-47.737,23,255,255,255
307500,-51.077,-47.737,23,255,255,255
307750,-51.077,-47.737,23,255,255,255
308000,-51.077,-47.737,23,255,255,255
308250,-51.077,-47.737,23,255,255,255
308500,-51.077,-47.737,23,255,255,255
308750,-51.077,-47.737,23,255,255,255
309000,-51.077,-47.737,23,255,255,255
309250,-51.077,-47.737,23,255,255,255
309500,-51.077,-47.737,23,255,255,255
309750,-51.077,-47.737,23,255,255,255
310000,-51.077,-47.737,23,255,255,255
310250,-51.077,-47.737,23,255,255,255
310500,-51.077,-47.737,23,255,255,255
310750,-51.077,-47.737,23,255,255,255
311000,-51.077,-47.737,23,255,255,255
311250,-51.077,-47.737,23,255,255,255
311500,-51.077,-47.737,23,255,255,255
