Time [msec],x [m],y [m],z [m],Red,Green,Blue
143250,-35.195,-47.737,35.663,255,255,255
143500,-35.195,-47.737,35.663,255,255,255
143750,-35.195,-47.737,35.663,255,255,255
144000,-35.195,-47.737,35.663,255,255,255
144250,-35.195,-47.737,35.663,255,255,255
144500,-35.195,-47.737,35.663,255,255,255
144750,-35.195,-47.737,35.663,255,255,255
145000,-35.195,-47.737,35.663,255,255,255
145250,-35.195,-47.737,35.663,255,255,255
145500,-35.195,-47.737,35.663,255,255,255
145750,-35.195,-47.737,35.663,255,255,255
146000,-35.195,-47.737,35.663,255,255,255
146250,-35.195,-47.737,35.663,255,255,255
146500,-35.195,-47.737,35.663,255,255,255
146750,-35.195,-47.737,35.663,255,255,255
147000,-35.195,-47.737,35.663,255,255,255
147250,-35.195,-47.737,35.663,255,255,255
147500,-35.195,-47.737,35.663,255,255,255
147750,-35.195,-47.737,35.663,255,255,255
148000,-35.195,-47.737,35.663,255,255,255
148250,-35.195,-47.737,35.663,255,255,255
148500,-35.195,-47.737,35.663,255,255,255
148750,-35.195,-47.737,35.663,255,255,255
149000,-35.195,-47.737,35.663,255,255,255
149250,-35.195,-47.737,35.663,255,255,255
149500,-35.195,-47.737,35.663,255,255,255
149750,-35.195,-47.737,35.663,255,255,255
150000,-35.195,-47.737,35.663,255,255,255
150250,-35.195,-47.737,35.663,255,255,255
150500,-35.195,-47.737,35.663,255,255,255
150750,-35.195,-47.737,35.663,255,255,255
151000,-35.195,-47.737,35.663,255,255,255
151250,-35.195,-47.737,35.663,255,255,255
151500,-35.195,-47.737,35.663,255,255,255
151750,-35.195,-47.737,35.663,255,255,255
152000,-35.195,-47.737,35.663,255,255,255
152250,-35.195,-47.737,35.663,255,255,255
152500,-35.195,-47.737,35.663,255,255,255
152750,-35.195,-47.737,35.663,255,255,255
153000,-35.195,-47.737,35.663,255,255,255
153250,-35.195,-47.737,35.663,255,255,255
153500,-35.195,-47.737,35.663,255,255,255
153750,-35.195,-47.737,35.663,255,255,255
154000,-35.195,-47.737,35.663,255,255,255
154250,-35.195,-47.737,35.663,255,255,255
154500,-35.195,-47.737,35.663,255,255,255
154750,-35.195,-47.737,35.663,255,255,255
155000,-35.195,-47.737,35.663,255,255,255
155250,-35.195,-47.737,35.663,255,255,255
155500,-35.195,-47.737,35.663,255,255,255
155750,-35.195,-47.737,35.663,255,255,255
156000,-35.195,-47.737,35.663,255,255,255
156250,-35.195,-47.737,35.663,255,255,255
156500,-35.195,-47.737,35.663,255,255,255
156750,-35.195,-47.737,35.663,255,255,255
157000,-35.195,-47.737,35.663,255,255,255
157250,-35.195,-47.737,35.663,255,255,255
157500,-35.195,-47.737,35.663,255,255,255
157750,-35.195,-47.737,35.663,255,255,255
158000,-35.195,-47.737,35.663,255,255,255
158250,-35.195,-47.737,35.663,255,255,255
158500,-35.195,-47.737,35.663,255,255,255
158750,-35.195,-47.737,35.663,255,255,255
159000,-35.195,-47.737,35.663,255,255,255
159250,-35.195,-47.737,35.663,255,255,255
159500,-35.195,-47.737,35.663,255,255,255
159750,-35.195,-47.737,35.663,255,255,255
160000,-35.195,-47.737,35.663,255,255,255
160250,-35.195,-47.737,35.663,255,255,255
160500,-35.195,-47.737,35.663,255,255,255
160750,-35.195,-47.737,35.663,255,255,255
161000,-35.195,-47.737,35.663,255,255,255
161250,-35.195,-47.737,35.663,255,255,255
161500,-35.195,-47.737,35.663,255,255,255
161750,-35.195,-47.737,35.663,255,255,255
162000,-35.195,-47.737,35.663,255,255,255
162250,-35.195,-47.737,35.663,255,255,255
162500,-35.195,-47.737,35.663,255,255,255
162750,-35.195,-47.737,35.663,255,255,255
163000,-35.195,-47.737,35.663,255,255,255
163250,-35.195,-47.737,35.663,255,255,255
163500,-35.195,-47.737,35.663,255,255,255
163750,-35.195,-47.737,35.663,255,255,255
164000,-35.195,-47.737,35.663,255,255,255
164250,-35.195,-47.737,35.663,255,255,255
164500,-35.195,-47.737,35.663,255,255,255
164750,-35.195,-47.737,35.663,255,255,255
165000,-35.195,-47.737,35.663,255,255,255
165250,-35.195,-47.737,35.663,255,255,255
165500,-35.195,-47.737,35.663,255,255,255
165750,-35.195,-47.737,35.663,255,255,255
166000,-35.195,-47.737,35.663,255,255,255
166250,-35.195,-47.737,35.663,255,255,255
166500,-35.195,-47.737,35.663,255,255,255
166750,-35.195,-47.737,35.663,255,255,255
167000,-35.195,-47.737,35.663,255,255,255
167250,-35.195,-47.737,35.663,255,255,255
167500,-35.195,-47.737,35.663,255,255,255
167750,-35.195,-47.737,35.663,255,255,255
168000,-35.195,-47.737,35.663,255,255,255
168250,-35.195,-47.737,35.663,255,255,255
168500,-35.195,-47.737,35.663,255,255,255
168750,-35.195,-47.737,35.663,255,255,255
169000,-35.195,-47.737,35.663,255,255,255
169250,-35.195,-47.737,35.663,255,255,255
169500,-35.195,-47.737,35.663,255,255,255
169750,-35.195,-47.737,35.663,255,255,255
170000,-35.195,-47.737,35.663,255,255,255
170250,-35.195,-47.737,35.663,255,255,255
170500,-35.195,-47.737,35.663,255,255,255
170750,-35.195,-47.737,35.663,255,255,255
171000,-35.195,-47.737,35.663,255,255,255
171250,-35.195,-47.737,35.663,255,255,255
171500,-35.195,-47.737,35.663,255,255,255
171750,-35.195,-47.737,35.663,255,255,255
172000,-35.195,-47.737,35.663,255,255,255
172250,-35.195,-47.737,35.663,255,255,255
172500,-35.195,-47.737,35.663,255,255,255
172750,-35.195,-47.737,35.663,255,255,255
173000,-35.195,-47.737,35.663,255,255,255
173250,-35.195,-47.737,35.663,255,255,255
173500,-35.195,-47.737,35.663,255,255,255
173750,-35.195,-47.737,35.663,255,255,255
174000,-35.195,-47.737,35.663,255,255,255
174250,-35.195,-47.737,35.663,255,255,255
174500,-35.195,-47.737,35.663,255,255,255
174750,-35.195,-47.737,35.663,255,255,255
175000,-35.195,-47.737,35.663,255,255,255
175250,-35.195,-47.737,35.663,255,255,255
175500,-35.195,-47.737,35.663,255,255,255
175750,-35.195,-47.737,35.663,255,255,255
176000,-35.195,-47.737,35.663,255,255,255
176250,-35.195,-47.737,35.663,255,255,255
176500,-35.195,-47.737,35.663,255,255,255
176750,-35.195,-47.737,35.663,255,255,255
177000,-35.195,-47.737,35.663,255,255,255
177250,-35.195,-47.737,35.663,255,255,255
177500,-35.195,-47.737,35.663,255,255,255
177750,-35.195,-47.737,35.663,255,255,255
178000,-35.195,-47.737,35.663,255,255,255
178250,-35.195,-47.737,35.663,255,255,255
178500,-35.195,-47.737,35.663,255,255,255
178750,-35.195,-47.737,35.663,255,255,255
179000,-35.195,-47.737,35.663,255,255,255
179250,-35.195,-47.737,35.663,255,255,255
179500,-35.195,-47.737,35.663,255,255,255
179750,-35.195,-47.737,35.663,255,255,255
180000,-35.195,-47.737,35.663,255,255,255
180250,-35.195,-47.737,35.663,255,255,255
180500,-35.195,-47.737,35.663,255,255,255
180750,-35.195,-47.737,35.663,255,255,255
181000,-35.195,-47.737,35.663,255,255,255
181250,-35.195,-47.737,35.663,255,255,255
181500,-35.195,-47.737,35.663,255,255,255
181750,-35.195,-47.737,35.663,255,255,255
182000,-35.195,-47.737,35.663,255,255,255
182250,-35.195,-47.737,35.663,255,255,255
182500,-35.195,-47.737,35.663,255,255,255
182750,-35.195,-47.737,35.663,255,255,255
183000,-35.195,-47.737,35.663,255,255,255
183250,-35.195,-47.737,35.663,255,255,255
183500,-35.195,-47.737,35.663,255,255,255
183750,-35.195,-47.737,35.663,255,255,255
184000,-35.195,-47.737,35.663,255,255,255
184250,-35.195,-47.737,35.663,255,255,255
184500,-35.195,-47.737,35.663,255,255,255
184750,-35.195,-47.737,35.663,255,255,255
185000,-35.195,-47.737,35.663,255,255,255
185250,-35.195,-47.737,35.663,255,255,255
185500,-35.195,-47.737,35.663,255,255,255
185750,-35.195,-47.737,35.663,255,255,255
186000,-35.195,-47.737,35.663,255,255,255
186250,-35.195,-47.737,35.663,255,255,255
186500,-35.195,-47.737,35.663,255,255,255
186750,-35.195,-47.737,35.663,255,255,255
187000,-35.195,-47.737,35.663,255,255,255
187250,-35.195,-47.737,35.663,255,255,255
187500,-35.195,-47.737,35.663,255,255,255
187750,-35.195,-47.737,35.663,255,255,255
188000,-35.195,-47.737,35.663,255,255,255
188250,-35.195,-47.737,35.663,255,255,255
188500,-35.195,-47.737,35.663,255,255,255
188750,-35.195,-47.737,35.663,255,255,255
189000,-35.195,-47.737,35.663,255,255,255
189250,-35.195,-47.737,35.663,255,255,255
189500,-35.195,-47.737,35.663,255,255,255
189750,-35.195,-47.737,35.663,255,255,255
190000,-35.195,-47.737,35.663,255,255,255
190250,-35.195,-47.737,35.663,255,255,255
190500,-35.195,-47.737,35.663,255,255,255
190750,-35.195,-47.737,35.663,255,255,255
191000,-35.195,-47.737,35.663,255,255,255
191250,-35.195,-47.737,35.663,255,255,255
191500,-35.195,-47.737,35.663,255,255,255
191750,-35.195,-47.737,35.663,255,255,255
192000,-35.195,-47.737,35.663,255,255,255
192250,-35.195,-47.737,35.663,255,255,255
192500,-35.195,-47.737,35.663,255,255,255
192750,-35.195,-47.737,35.663,255,255,255
193000,-35.195,-47.737,35.663,255,255,255
193250,-35.195,-47.737,35.663,255,255,255
193500,-35.195,-47.737,35.663,255,255,255
193750,-35.195,-47.737,35.663,255,255,255
194000,-35.195,-47.737,35.663,255,255,255
194250,-35.195,-47.737,35.663,255,255,255
194500,-35.195,-47.737,35.663,255,255,255
194750,-35.195,-47.737,35.663,255,255,255
195000,-35.195,-47.737,35.663,255,255,255
195250,-35.195,-47.737,35.663,255,255,255
195500,-35.195,-47.737,35.663,255,255,255
195750,-35.195,-47.737,35.663,255,255,255
196000,-35.195,-47.737,35.663,255,255,255
196250,-35.195,-47.737,35.663,255,255,255
196500,-35.195,-47.737,35.663,255,255,255
196750,-35.195,-47.737,35.663,255,255,255
197000,-35.195,-47.737,35.663,255,255,255
197250,-35.195,-47.737,35.663,255,255,255
197500,-35.195,-47.737,35.663,255,255,255
197750,-35.195,-47.737,35.663,255,255,255
198000,-35.195,-47.737,35.663,255,255,255
198250,-35.195,-47.737,35.663,255,255,255
198500,-35.195,-47.737,35.663,255,255,255
198750,-35.195,-47.737,35.663,255,255,255
199000,-35.195,-47.737,35.663,255,255,255
199250,-35.195,-47.737,35.663,255,255,255
199500,-35.195,-47.737,35.663,255,255,255
199750,-35.195,-47.737,35.663,255,255,255
200000,-35.195,-47.737,35.663,255,255,255
200250,-35.195,-47.737,35.663,255,255,255
200500,-35.195,-47.737,35.663,255,255,255
200750,-35.195,-47.737,35.663,255,255,255
201000,-35.195,-47.737,35.663,255,255,255
201250,-35.195,-47.737,35.663,255,255,255
201500,-35.195,-47.737,35.663,255,255,255
201750,-35.195,-47.737,35.663,255,255,255
202000,-35.195,-47.737,35.663,255,255,255
202250,-35.195,-47.737,35.663,255,255,255
202500,-35.195,-47.737,35.663,255,255,255
202750,-35.195,-47.737,35.663,255,255,255
203000,-35.195,-47.737,35.663,255,255,255
203250,-35.195,-47.737,35.663,255,255,255
203500,-35.195,-47.737,35.663,255,255,255
203750,-35.195,-47.737,35.663,255,255,255
204000,-35.195,-47.737,35.663,255,255,255
204250,-35.195,-47.737,35.663,255,255,255
204500,-35.195,-47.737,35.663,255,255,255
204750,-35.195,-47.737,35.663,255,255,255
205000,-35.195,-47.737,35.663,255,255,255
205250,-35.195,-47.737,35.663,255,255,255
205500,-35.195,-47.737,35.663,255,255,255
205750,-35.195,-47.737,35.663,255,255,255
206000,-35.195,-47.737,35.663,255,255,255
206250,-35.195,-47.737,35.663,255,255,255
206500,-35.195,-47.737,35.663,255,255,255
206750,-35.195,-47.737,35.663,255,255,255
207000,-35.195,-47.737,35.663,255,255,255
207250,-35.195,-47.737,35.663,255,255,255
207500,-35.195,-47.737,35.663,255,255,255
207750,-35.195,-47.737,35.663,255,255,255
208000,-35.195,-47.737,35.663,255,255,255
208250,-35.195,-47.737,35.663,255,255,255
208500,-35.195,-47.737,35.663,255,255,255
208750,-35.195,-47.737,35.663,255,255,255
209000,-35.195,-47.737,35.663,255,255,255
209250,-35.195,-47.737,35.663,255,255,255
209500,-35.195,-47.737,35.663,255,255,255
209750,-35.195,-47.737,35.663,255,255,255
210000,-35.195,-47.737,35.663,255,255,255
210250,-35.195,-47.737,35.663,255,255,255
210500,-35.195,-47.737,35.663,255,255,255
210750,-35.195,-47.737,35.663,255,255,255
211000,-35.195,-47.737,35.663,255,255,255
211250,-35.195,-47.737,35.663,255,255,255
211500,-35.195,-47.737,35.663,255,255,255
211750,-35.195,-47.737,35.663,255,255,255
212000,-35.195,-47.737,35.663,255,255,255
212250,-35.195,-47.737,35.663,255,255,255
212500,-35.195,-47.737,35.663,255,255,255
212750,-35.195,-47.737,35.663,255,255,255
213000,-35.195,-47.737,35.663,255,255,255
213250,-35.195,-47.737,35.663,255,255,255
213500,-35.195,-47.737,35.663,255,255,255
213750,-35.195,-47.737,35.663,255,255,255
214000,-35.195,-47.737,35.663,255,255,255
214250,-35.195,-47.737,35.663,255,255,255
214500,-35.195,-47.737,35.663,255,255,255
214750,-35.195,-47.737,35.663,255,255,255
215000,-35.195,-47.737,35.663,255,255,255
215250,-35.195,-47.737,35.663,255,255,255
215500,-35.195,-47.737,35.663,255,255,255
215750,-35.195,-47.737,35.663,255,255,255
216000,-35.195,-47.737,35.663,255,255,255
216250,-35.195,-47.737,35.663,255,255,255
216500,-35.195,-47.737,35.663,255,255,255
216750,-35.195,-47.737,35.663,255,255,255
217000,-35.195,-47.737,35.663,255,255,255
217250,-35.195,-47.737,35.663,255,255,255
217500,-35.195,-47.737,35.663,255,255,255
217750,-35.195,-47.737,35.663,255,255,255
218000,-35.195,-47.737,35.663,255,255,255
218250,-35.195,-47.737,35.663,255,255,255
218500,-35.195,-47.737,35.663,255,255,255
218750,-35.195,-47.737,35.663,255,255,255
219000,-35.195,-47.737,35.663,255,255,255
219250,-35.195,-47.737,35.663,255,255,255
219500,-35.195,-47.737,35.663,255,255,255
219750,-35.195,-47.737,35.663,255,255,255
220000,-35.195,-47.737,35.663,255,255,255
220250,-35.195,-47.737,35.663,255,255,255
220500,-35.195,-47.737,35.663,255,255,255
220750,-35.195,-47.737,35.663,255,255,255
221000,-35.195,-47.737,35.663,255,255,255
221250,-35.195,-47.737,35.663,255,255,255
221500,-35.195,-47.737,35.663,255,255,255
221750,-35.195,-47.737,35.663,255,255,255
222000,-35.195,-47.737,35.663,255,255,255
222250,-35.195,-47.737,35.663,255,255,255
222500,-35.195,-47.737,35.663,255,255,255
222750,-35.195,-47.737,35.663,255,255,255
223000,-35.195,-47.737,35.663,255,255,255
223250,-35.195,-47.737,35.663,255,255,255
223500,-35.195,-47.737,35.663,255,255,255
223750,-35.195,-47.737,35.663,255,255,255
224000,-35.195,-47.737,35.663,255,255,255
224250,-35.195,-47.737,35.663,255,255,255
224500,-35.195,-47.737,35.663,255,255,255
224750,-35.195,-47.737,35.663,255,255,255
225000,-35.195,-47.737,35.663,255,255,255
225250,-35.195,-47.737,35.663,255,255,255
225500,-35.195,-47.737,35.663,255,255,255
225750,-35.195,-47.737,35.663,255,255,255
226000,-35.195,-47.737,35.663,255,255,255
226250,-35.195,-47.737,35.663,255,255,255
226500,-35.195,-47.737,35.663,255,255,255
226750,-35.195,-47.737,35.663,255,255,255
227000,-35.195,-47.737,35.663,255,255,255
227250,-35.195,-47.737,35.663,255,255,255
227500,-35.195,-47.737,35.663,255,255,255
227750,-35.195,-47.737,35.663,255,255,255
228000,-35.195,-47.737,35.663,255,255,255
228250,-35.195,-47.737,35.663,255,255,255
228500,-35.195,-47.737,35.663,255,255,255
228750,-35.195,-47.737,35.663,255,255,255
229000,-35.195,-47.737,35.663,255,255,255
229250,-35.195,-47.737,35.663,255,255,255
229500,-35.195,-47.737,35.663,255,255,255
229750,-35.195,-47.737,35.663,255,255,255
230000,-35.195,-47.737,35.663,255,255,255
230250,-35.195,-47.737,35.663,255,255,255
230500,-35.195,-47.737,35.663,255,255,255
230750,-35.195,-47.737,35.663,255,255,255
231000,-35.195,-47.737,35.663,255,255,255
231250,-35.195,-47.737,35.663,255,255,255
231500,-35.195,-47.737,35.663,255,255,255
231750,-35.195,-47.737,35.663,255,255,255
232000,-35.195,-47.737,35.663,255,255,255
232250,-35.195,-47.737,35.663,255,255,255
232500,-35.195,-47.737,35.663,255,255,255
232750,-35.195,-47.737,35.663,255,255,255
233000,-35.195,-47.737,35.663,255,255,255
233250,-35.195,-47.737,35.663,255,255,255
233500,-35.195,-47.737,35.663,255,255,255
233750,-35.195,-47.737,35.663,255,255,255
234000,-35.195,-47.737,35.663,255,255,255
234250,-35.195,-47.737,35.663,255,255,255
234500,-35.195,-47.737,35.663,255,255,255
234750,-35.195,-47.737,35.663,255,255,255
235000,-35.195,-47.737,35.663,255,255,255
235250,-35.195,-47.737,35.663,255,255,255
235500,-35.195,-47.737,35.663,255,255,255
235750,-35.195,-47.737,35.663,255,255,255
236000,-35.195,-47.737,35.663,255,255,255
236250,-35.195,-47.737,35.663,255,255,255
236500,-35.195,-47.737,35.663,255,255,255
236750,-35.195,-47.737,35.663,255,255,255
237000,-35.195,-47.737,35.663,255,255,255
237250,-35.195,-47.737,35.663,255,255,255
237500,-35.195,-47.737,35.663,255,255,255
237750,-35.195,-47.737,35.663,255,255,255
238000,-35.195,-47.737,35.663,255,255,255
238250,-35.195,-47.737,35.663,255,255,255
238500,-35.195,-47.737,35.663,255,255,255
238750,-35.195,-47.737,35.663,255,255,255
239000,-35.195,-47.737,35.663,255,255,255
239250,-35.195,-47.737,35.663,255,255,255
239500,-35.195,-47.737,35.663,255,255,255
239750,-35.195,-47.737,35.663,255,255,255
240000,-35.195,-47.737,35.663,255,255,255
240250,-35.195,-47.737,35.663,255,255,255
240500,-35.195,-47.737,35.663,255,255,255
240750,-35.195,-47.737,35.663,255,255,255
241000,-35.195,-47.737,35.663,255,255,255
241250,-35.195,-47.737,35.663,255,255,255
241500,-35.195,-47.737,35.663,255,255,255
241750,-35.195,-47.737,35.663,255,255,255
242000,-35.195,-47.737,35.663,255,255,255
242250,-35.195,-47.737,35.663,255,255,255
242500,-35.195,-47.737,35.663,255,255,255
242750,-35.195,-47.737,35.663,255,255,255
243000,-35.195,-47.737,35.663,255,255,255
243250,-35.195,-47.737,35.663,255,255,255
243500,-35.195,-47.737,35.663,255,255,255
243750,-35.195,-47.737,35.663,255,255,255
244000,-35.195,-47.737,35.663,255,255,255
244250,-35.195,-47.737,35.663,255,255,255
244500,-35.195,-47.737,35.663,255,255,255
244750,-35.195,-47.737,35.663,255,255,255
245000,-35.195,-47.737,35.663,255,255,255
245250,-35.195,-47.737,35.663,255,255,255
245500,-35.195,-47.737,35.663,255,255,255
245750,-35.195,-47.737,35.663,255,255,255
246000,-35.195,-47.737,35.663,255,255,255
246250,-35.195,-47.737,35.663,255,255,255
246500,-35.195,-47.737,35.663,255,255,255
246750,-35.195,-47.737,35.663,255,255,255
247000,-35.195,-47.737,35.663,255,255,255
247250,-35.195,-47.737,35.663,255,255,255
247500,-35.195,-47.737,35.663,255,255,255
247750,-35.195,-47.737,35.663,255,255,255
248000,-35.195,-47.737,35.663,255,255,255
248250,-35.195,-47.737,35.663,255,255,255
248500,-35.195,-47.737,35.663,255,255,255
248750,-35.195,-47.737,35.663,255,255,255
249000,-35.195,-47.737,35.663,255,255,255
249250,-35.195,-47.737,35.663,255,255,255
249500,-35.195,-47.737,35.663,255,255,255
249750,-35.195,-47.737,35.663,255,255,255
250000,-35.195,-47.737,35.663,255,255,255
250250,-35.195,-47.737,35.663,255,255,255
250500,-35.195,-47.737,35.663,255,255,255
250750,-35.195,-47.737,35.663,255,255,255
251000,-35.195,-47.737,35.663,255,255,255
251250,-35.195,-47.737,35.663,255,255,255
251500,-35.195,-47.737,35.663,255,255,255
251750,-35.195,-47.737,35.663,255,255,255
252000,-35.195,-47.737,35.663,255,255,255
252250,-35.195,-47.737,35.663,255,255,255
252500,-35.195,-47.737,35.663,255,255,255
252750,-35.195,-47.737,35.663,255,255,255
253000,-35.195,-47.737,35.663,255,255,255
253250,-35.195,-47.737,35.663,255,255,255
253500,-35.195,-47.737,35.663,255,255,255
253750,-35.195,-47.737,35.663,255,255,255
254000,-35.195,-47.737,35.663,255,255,255
254250,-35.195,-47.737,35.663,255,255,255
254500,-35.195,-47.737,35.663,255,255,255
254750,-35.195,-47.737,35.663,255,255,255
255000,-35.195,-47.737,35.663,255,255,255
255250,-35.195,-47.737,35.663,255,255,255
255500,-35.195,-47.737,35.663,255,255,255
255750,-35.195,-47.737,35.663,255,255,255
256000,-35.195,-47.737,35.663,255,255,255
256250,-35.195,-47.737,35.663,255,255,255
256500,-35.195,-47.737,35.663,255,255,255
256750,-35.195,-47.737,35.663,255,255,255
257000,-35.195,-47.737,35.663,255,255,255
257250,-35.195,-47.737,35.663,255,255,255
257500,-35.195,-47.737,35.663,255,255,255
257750,-35.195,-47.737,35.663,255,255,255
258000,-35.195,-47.737,35.663,255,255,255
258250,-35.195,-47.737,35.663,255,255,255
258500,-35.195,-47.737,35.663,255,255,255
258750,-35.195,-47.737,35.663,255,255,255
259000,-35.195,-47.737,35.663,255,255,255
259250,-35.195,-47.737,35.663,255,255,255
259500,-35.195,-47.737,35.663,255,255,255
259750,-35.195,-47.737,35.663,255,255,255
260000,-35.195,-47.737,35.663,255,255,255
260250,-35.195,-47.737,35.663,255,255,255
260500,-35.195,-47.737,35.663,255,255,255
260750,-35.195,-47.737,35.663,255,255,255
261000,-35.195,-47.737,35.663,255,255,255
261250,-35.195,-47.737,35.663,255,255,255
261500,-35.195,-47.737,35.663,255,255,255
261750,-35.195,-47.737,35.663,255,255,255
262000,-35.195,-47.737,35.663,255,255,255
262250,-35.195,-47.737,35.663,255,255,255
262500,-35.195,-47.737,35.663,255,255,255
262750,-35.195,-47.737,35.663,255,255,255
263000,-35.195,-47.737,35.663,255,255,255
263250,-35.195,-47.737,35.663,255,255,255
263500,-35.195,-47.737,35.663,255,255,255
263750,-35.195,-47.737,35.663,255,255,255
264000,-35.195,-47.737,35.663,255,255,255
264250,-35.195,-47.737,35.663,255,255,255
264500,-35.195,-47.737,35.663,255,255,255
264750,-35.195,-47.737,35.663,255,255,255
265000,-35.195,-47.737,35.663,255,255,255
265250,-35.195,-47.737,35.663,255,255,255
265500,-35.195,-47.737,35.663,255,255,255
265750,-35.195,-47.737,35.663,255,255,255
266000,-35.195,-47.737,35.663,255,255,255
266250,-35.195,-47.737,35.663,255,255,255
266500,-35.195,-47.737,35.663,255,255,255
266750,-35.195,-47.737,35.663,255,255,255
267000,-35.195,-47.737,35.663,255,255,255
267250,-35.195,-47.737,35.663,255,255,255
267500,-35.195,-47.737,35.663,255,255,255
267750,-35.195,-47.737,35.663,255,255,255
268000,-35.195,-47.737,35.663,255,255,255
268250,-35.195,-47.737,35.663,255,255,255
268500,-35.195,-47.737,35.663,255,255,255
268750,-35.195,-47.737,35.663,255,255,255
269000,-35.195,-47.737,35.663,255,255,255
269250,-35.195,-47.737,35.663,255,255,255
269500,-35.195,-47.737,35.663,255,255,255
269750,-35.195,-47.737,35.663,255,255,255
270000,-35.195,-47.737,35.663,255,255,255
270250,-35.195,-47.737,35.663,255,255,255
270500,-35.195,-47.737,35.663,255,255,255
270750,-35.195,-47.737,35.663,255,255,255
271000,-35.195,-47.737,35.663,255,255,255
271250,-35.195,-47.737,35.663,255,255,255
271500,-35.195,-47.737,35.663,255,255,255
271750,-35.195,-47.737,35.663,255,255,255
272000,-35.195,-47.737,35.663,255,255,255
272250,-35.195,-47.737,35.663,255,255,255
272500,-35.195,-47.737,35.663,255,255,255
272750,-35.195,-47.737,35.663,255,255,255
273000,-35.195,-47.737,35.663,255,255,255
273250,-35.195,-47.737,35.663,255,255,255
273500,-35.195,-47.737,35.663,255,255,255
273750,-35.195,-47.737,35.663,255,255,255
274000,-35.195,-47.737,35.663,255,255,255
274250,-35.195,-47.737,35.663,255,255,255
274500,-35.195,-47.737,35.663,255,255,255
274750,-35.195,-47.737,35.663,255,255,255
275000,-35.195,-47.737,35.663,255,255,255
275250,-35.195,-47.737,35.663,255,255,255
275500,-35.195,-47.737,35.663,255,255,255
275750,-35.195,-47.737,35.663,255,255,255
276000,-35.195,-47.737,35.663,255,255,255
276250,-35.195,-47.737,35.663,255,255,255
276500,-35.195,-47.737,35.663,255,255,255
276750,-35.195,-47.737,35.663,255,255,255
277000,-35.195,-47.737,35.663,255,255,255
277250,-35.195,-47.737,35.663,255,255,255
277500,-35.195,-47.737,35.663,255,255,255
277750,-35.195,-47.737,35.663,255,255,255
278000,-35.195,-47.737,35.663,255,255,255
278250,-35.195,-47.737,35.663,255,255,255
278500,-35.195,-47.737,35.663,255,255,255
278750,-35.195,-47.737,35.663,255,255,255
279000,-35.195,-47.737,35.663,255,255,255
279250,-35.195,-47.737,35.663,255,255,255
279500,-35.195,-47.737,35.663,255,255,255
279750,-35.195,-47.737,35.663,255,255,255
280000,-35.195,-47.737,35.663,255,255,255
280250,-35.195,-47.737,35.663,255,255,255
280500,-35.195,-47.737,35.663,255,255,255
280750,-35.195,-47.737,35.663,255,255,255
281000,-35.195,-47.737,35.663,255,255,255
281250,-35.195,-47.737,35.663,255,255,255
281500,-35.195,-47.737,35.663,255,255,255
281750,-35.195,-47.737,35.663,255,255,255
282000,-35.195,-47.737,35.663,255,255,255
282250,-35.195,-47.737,35.663,255,255,255
282500,-35.195,-47.737,35.663,255,255,255
282750,-35.195,-47.737,35.663,255,255,255
283000,-35.195,-47.737,35.663,255,255,255
283250,-35.195,-47.737,35.663,255,255,255
283500,-35.195,-47.737,35.663,255,255,255
283750,-35.195,-47.737,35.663,255,255,255
284000,-35.195,-47.737,35.663,255,255,255
284250,-35.195,-47.737,35.663,255,255,255
284500,-35.195,-47.737,35.663,255,255,255
284750,-35.195,-47.737,35.663,255,255,255
285000,-35.195,-47.737,35.663,255,255,255
285250,-35.195,-47.737,35.663,255,255,255
285500,-35.195,-47.737,35.663,255,255,255
285750,-35.195,-47.737,35.663,255,255,255
286000,-35.195,-47.737,35.663,255,255,255
286250,-35.195,-47.737,35.663,255,255,255
286500,-35.195,-47.737,35.663,255,255,255
286750,-35.195,-47.737,35.663,255,255,255
287000,-35.195,-47.737,35.663,255,255,255
287250,-35.195,-47.737,35.663,255,255,255
287500,-35.195,-47.737,35.663,255,255,255
287750,-35.195,-47.737,35.663,255,255,255
288000,-35.195,-47.737,35.663,255,255,255
288250,-35.195,-47.737,35.663,255,255,255
288500,-35.195,-47.737,35.663,255,255,255
288750,-35.195,-47.737,35.663,255,255,255
289000,-35.195,-47.737,35.663,255,255,255
289250,-35.195,-47.737,35.663,255,255,255
289500,-35.195,-47.737,35.663,255,255,255
289750,-35.195,-47.737,35.663,255,255,255
290000,-35.195,-47.737,35.663,255,255,255
290250,-35.195,-47.737,35.663,255,255,255
290500,-35.195,-47.737,35.663,255,255,255
290750,-35.195,-47.737,35.663,255,255,255
291000,-35.195,-47.737,35.663,255,255,255
291250,-35.195,-47.737,35.663,255,255,255
291500,-35.195,-47.737,35.663,255,255,255
291750,-35.195,-47.737,35.663,255,255,255
292000,-35.195,-47.737,35.663,255,255,255
292250,-35.195,-47.737,35.663,255,255,255
292500,-35.195,-47.737,35.663,255,255,255
292750,-35.195,-47.737,35.663,255,255,255
293000,-35.195,-47.737,35.663,255,255,255
293250,-35.195,-47.737,35.663,255,255,255
293500,-35.195,-47.737,35.663,255,255,255
293750,-35.195,-47.737,35.663,255,255,255
294000,-35.195,-47.737,35.663,255,255,255
294250,-35.195,-47.737,35.663,255,255,255
294500,-35.195,-47.737,35.663,255,255,255
294750,-35.195,-47.737,35.663,255,255,255
