Time [msec],x [m],y [m],z [m],Red,Green,Blue
14250,-12.6953,-1.5434,21.5119,255,255,255
14500,-12.7727,-1.4466,21.9536,255,255,255
14750,-12.8485,-1.3519,22.3862,255,255,255
15000,-12.9227,-1.2593,22.809,255,255,255
15250,-12.9951,-1.169,23.2215,255,255,255
15500,-13.0655,-1.081,23.6231,255,255,255
15750,-13.1339,-0.9954,24.0133,255,255,255
16000,-13.2001,-0.9124,24.3915,255,255,255
16250,-13.2641,-0.832,24.7571,255,255,255
16500,-13.3257,-0.7545,25.1095,255,255,255
16750,-13.3849,-0.6799,25.4481,255,255,255
17000,-13.4415,-0.6085,25.7724,255,255,255
17250,-13.4956,-0.5403,26.0818,255,255,255
17500,-13.5469,-0.4754,26.3756,255,255,255
17750,-13.5953,-0.4142,26.6534,255,255,255
18000,-13.6408,-0.3566,26.9144,255,255,255
18250,-13.6833,-0.3028,27.1583,255,255,255
18500,-13.7227,-0.253,27.3842,255,255,255
18750,-13.7589,-0.2072,27.5918,255,255,255
19000,-13.7917,-0.1657,27.7803,255,255,255
19250,-13.8211,-0.1286,27.9493,255,255,255
19500,-13.847,-0.096,28.098,255,255,255
19750,-13.8686,-0.0678,28.2247,255,255,255
20000,-13.8855,-0.0438,28.3279,255,255,255
20250,-13.8988,-0.0244,28.41,255,255,255
20500,-13.9097,-0.0102,28.4738,255,255,255
20750,-13.9196,-0.0017,28.5217,255,255,255
21000,-13.9296,0.0006,28.5563,255,255,255
21250,-13.941,-0.0037,28.5802,255,255,255
21500,-13.955,-0.0152,28.5958,255,255,255
21750,-13.9729,-0.0344,28.6059,255,255,255
22000,-13.996,-0.0617,28.6129,255,255,255
22250,-14.0254,-0.0977,28.6194,255,255,255
22500,-14.0624,-0.1428,28.628,255,255,255
22750,-14.1083,-0.1976,28.6412,255,255,255
23000,-14.1642,-0.2626,28.6616,255,255,255
23250,-14.2315,-0.3382,28.6918,255,255,255
23500,-14.3097,-0.4243,28.7312,255,255,255
23750,-14.3961,-0.5197,28.7754,255,255,255
24000,-14.4906,-0.6243,28.8241,255,255,255
24250,-14.593,-0.738,28.8772,255,255,255
24500,-14.703,-0.8606,28.9347,255,255,255
24750,-14.8206,-0.992,28.9964,255,255,255
25000,-14.9456,-1.1321,29.0624,255,255,255
25250,-15.0777,-1.2807,29.1325,255,255,255
25500,-15.2169,-1.4377,29.2066,255,255,255
25750,-15.363,-1.6031,29.2846,255,255,255
26000,-15.5157,-1.7766,29.3666,255,255,255
26250,-15.675,-1.9582,29.4523,255,255,255
26500,-15.8407,-2.1476,29.5417,255,255,255
26750,-16.0126,-2.3449,29.6348,255,255,255
27000,-16.1905,-2.5498,29.7314,255,255,255
27250,-16.3743,-2.7623,29.8315,255,255,255
27500,-16.5638,-2.9822,29.9349,255,255,255
27750,-16.7588,-3.2094,30.0416,255,255,255
28000,-16.9592,-3.4437,30.1516,255,255,255
28250,-17.1648,-3.6851,30.2647,255,255,255
28500,-17.3755,-3.9333,30.3808,255,255,255
28750,-17.591,-4.1884,30.4999,255,255,255
29000,-17.8112,-4.4501,30.6219,255,255,255
29250,-18.036,-4.7183,30.7467,255,255,255
29500,-18.2652,-4.9929,30.8743,255,255,255
29750,-18.4985,-5.2738,31.0044,255,255,255
30000,-18.736,-5.5609,31.1371,255,255,255
30250,-18.9772,-5.8539,31.2724,255,255,255
30500,-19.2223,-6.1529,31.41,255,255,255
30750,-19.4708,-6.4576,31.5499,255,255,255
31000,-19.7227,-6.7679,31.692,255,255,255
31250,-19.9779,-7.0838,31.8363,255,255,255
31500,-20.2361,-7.4051,31.9827,255,255,255
31750,-20.4971,-7.7316,32.1311,255,255,255
32000,-20.7609,-8.0632,32.2813,255,255,255
32250,-21.0273,-8.3999,32.4334,255,255,255
32500,-21.296,-8.7414,32.5872,255,255,255
32750,-21.5669,-9.0877,32.7427,255,255,255
33000,-21.8399,-9.4387,32.8998,255,255,255
33250,-22.1148,-9.7941,33.0584,255,255,255
33500,-22.3913,-10.1539,33.2183,255,255,255
33750,-22.6695,-10.5179,33.3796,255,255,255
34000,-22.949,-10.8861,33.5422,255,255,255
34250,-23.2297,-11.2582,33.7059,255,255,255
34500,-23.5115,-11.6343,33.8707,255,255,255
34750,-23.7942,-12.014,34.0365,255,255,255
35000,-24.0776,-12.3974,34.2033,255,255,255
35250,-24.3616,-12.7843,34.3709,255,255,255
35500,-24.6459,-13.1745,34.5392,255,255,255
35750,-24.9305,-13.568,34.7082,255,255,255
36000,-25.2151,-13.9646,34.8778,255,255,255
36250,-25.4996,-14.3641,35.0479,255,255,255
36500,-25.7838,-14.7665,35.2185,255,255,255
36750,-26.0676,-15.1717,35.3894,255,255,255
37000,-26.3508,-15.5794,35.5606,255,255,255
37250,-26.6332,-15.9896,35.7319,255,255,255
37500,-26.9147,-16.4022,35.9034,255,255,255
37750,-27.1951,-16.817,36.0749,255,255,255
38000,-27.4742,-17.2339,36.2463,255,255,255
38250,-27.7518,-17.6528,36.4176,255,255,255
38500,-28.0278,-18.0735,36.5886,255,255,255
38750,-28.3021,-18.4959,36.7594,255,255,255
39000,-28.5745,-18.9199,36.9293,255,255,255
39250,-28.8449,-19.3453,37.0979,255,255,255
39500,-29.1134,-19.7721,37.2649,255,255,255
39750,-29.3799,-20.2,37.4303,255,255,255
40000,-29.6444,-20.629,37.5942,255,255,255
40250,-29.9069,-21.059,37.7565,255,255,255
40500,-30.1674,-21.4898,37.9172,255,255,255
40750,-30.4258,-21.9212,38.0763,255,255,255
41000,-30.6822,-22.3532,38.2336,255,255,255
41250,-30.9365,-22.7857,38.3893,255,255,255
41500,-31.1886,-23.2184,38.5432,255,255,255
41750,-31.4387,-23.6514,38.6954,255,255,255
42000,-31.6866,-24.0844,38.8458,255,255,255
42250,-31.9323,-24.5173,38.9944,255,255,255
42500,-32.1758,-24.95,39.1412,255,255,255
42750,-32.4172,-25.3825,39.2861,255,255,255
43000,-32.6563,-25.8144,39.4291,255,255,255
43250,-32.8931,-26.2458,39.5703,255,255,255
43500,-33.1277,-26.6765,39.7094,255,255,255
43750,-33.3601,-27.1064,39.8467,255,255,255
44000,-33.5901,-27.5353,39.9819,255,255,255
44250,-33.8177,-27.9631,40.1151,255,255,255
44500,-34.0431,-28.3897,40.2463,255,255,255
44750,-34.2661,-28.815,40.3753,255,255,255
45000,-34.4867,-29.2389,40.5023,255,255,255
45250,-34.7049,-29.6612,40.6272,255,255,255
45500,-34.9207,-30.0817,40.75,255,255,255
45750,-35.134,-30.5004,40.8705,255,255,255
46000,-35.3449,-30.9172,40.9889,255,255,255
46250,-35.5533,-31.3319,41.105,255,255,255
46500,-35.7592,-31.7443,41.2189,255,255,255
46750,-35.9625,-32.1545,41.3304,255,255,255
47000,-36.1634,-32.5621,41.4397,255,255,255
47250,-36.3616,-32.9672,41.5467,255,255,255
47500,-36.5573,-33.3696,41.6513,255,255,255
47750,-36.7504,-33.7691,41.7535,255,255,255
48000,-36.9409,-34.1656,41.8532,255,255,255
48250,-37.1288,-34.5591,41.9506,255,255,255
48500,-37.314,-34.9493,42.0455,255,255,255
48750,-37.4965,-35.3362,42.1379,255,255,255
49000,-37.6763,-35.7196,42.2277,255,255,255
49250,-37.8534,-36.0995,42.3151,255,255,255
49500,-38.0278,-36.4756,42.3998,255,255,255
49750,-38.1994,-36.8478,42.482,255,255,255
50000,-38.3682,-37.2161,42.5615,255,255,255
50250,-38.5343,-37.5803,42.6384,255,255,255
50500,-38.6975,-37.9402,42.7126,255,255,255
50750,-38.8579,-38.2958,42.7841,255,255,255
51000,-39.0155,-38.6469,42.8529,255,255,255
51250,-39.1701,-38.9934,42.9189,255,255,255
51500,-39.3219,-39.3352,42.9821,255,255,255
51750,-39.4708,-39.6721,43.0425,255,255,255
52000,-39.6167,-40.004,43.1001,255,255,255
52250,-39.7597,-40.3308,43.1548,255,255,255
52500,-39.8997,-40.6524,43.2067,255,255,255
52750,-40.0368,-40.9686,43.2556,255,255,255
53000,-40.1708,-41.2793,43.3016,255,255,255
53250,-40.3018,-41.5844,43.3449,255,255,255
53500,-40.43,-41.8837,43.386,255,255,255
53750,-40.5552,-42.1771,43.4252,255,255,255
54000,-40.6775,-42.4644,43.4623,255,255,255
54250,-40.7968,-42.7455,43.4975,255,255,255
54500,-40.9131,-43.0202,43.5307,255,255,255
54750,-41.0264,-43.2886,43.5622,255,255,255
55000,-41.1367,-43.5504,43.5919,255,255,255
55250,-41.2438,-43.8055,43.6198,255,255,255
55500,-41.3478,-44.0538,43.6461,255,255,255
55750,-41.4487,-44.2952,43.6707,255,255,255
56000,-41.5464,-44.5295,43.6938,255,255,255
56250,-41.6409,-44.7567,43.7154,255,255,255
56500,-41.7322,-44.9765,43.7355,255,255,255
56750,-41.8203,-45.1889,43.7543,255,255,255
57000,-41.905,-45.3938,43.7717,255,255,255
57250,-41.9865,-45.5909,43.7878,255,255,255
57500,-42.0646,-45.7803,43.8026,255,255,255
57750,-42.1393,-45.9617,43.8163,255,255,255
58000,-42.2107,-46.1351,43.8289,255,255,255
58250,-42.2786,-46.3003,43.8404,255,255,255
58500,-42.3431,-46.4572,43.8509,255,255,255
58750,-42.404,-46.6057,43.8605,255,255,255
59000,-42.4615,-46.7456,43.8691,255,255,255
59250,-42.5155,-46.8769,43.8769,255,255,255
59500,-42.5659,-46.9993,43.8839,255,255,255
59750,-42.6126,-47.1128,43.8902,255,255,255
60000,-42.6556,-47.2174,43.896,255,255,255
60250,-42.6948,-47.3128,43.9012,255,255,255
60500,-42.73,-47.399,43.9058,255,255,255
60750,-42.7614,-47.4757,43.9099,255,255,255
61000,-42.7888,-47.5427,43.9135,255,255,255
61250,-42.8122,-47.6,43.9164,255,255,255
61500,-42.8316,-47.6474,43.9189,255,255,255
61750,-42.8468,-47.6847,43.9207,255,255,255
62000,-42.8567,-47.7113,43.9296,255,255,255
62250,-42.861,-47.7274,43.9468,255,255,255
62500,-42.8639,-47.7356,43.9498,255,255,255
62750,-42.8694,-47.7383,43.9157,255,255,255
63000,-42.8816,-47.7379,43.8219,255,255,255
63250,-42.9048,-47.737,43.6454,255,255,255
63500,-42.9409,-47.737,43.374,255,255,255
63750,-42.9876,-47.737,43.0219,255,255,255
64000,-43.0438,-47.737,42.598,255,255,255
64250,-43.1082,-47.737,42.1109,255,255,255
64500,-43.1798,-47.737,41.5689,255,255,255
64750,-43.2575,-47.737,40.9807,255,255,255
65000,-43.3401,-47.737,40.3548,255,255,255
65250,-43.4265,-47.737,39.6996,255,255,255
65500,-43.5156,-47.737,39.0238,255,255,255
65750,-43.6062,-47.737,38.3358,255,255,255
66000,-43.6974,-47.737,37.6442,255,255,255
66250,-43.7878,-47.737,36.9575,255,255,255
66500,-43.8765,-47.737,36.2842,255,255,255
66750,-43.9623,-47.737,35.6329,255,255,255
67000,-44.044,-47.737,35.012,255,255,255
67250,-44.1206,-47.737,34.4301,255,255,255
67500,-44.191,-47.737,33.8957,255,255,255
67750,-44.2539,-47.737,33.4174,255,255,255
68000,-44.3084,-47.737,33.0036,255,255,255
68250,-44.3532,-47.737,32.6629,255,255,255
68500,-44.3873,-47.737,32.4038,255,255,255
68750,-44.4096,-47.737,32.2348,255,255,255
69000,-44.4188,-47.737,32.1645,255,255,255
69250,-44.419,-47.737,32.163,255,255,255
69500,-44.419,-47.737,32.163,255,255,255
69750,-44.4161,-47.7383,32.1561,255,255,255
70000,-44.4055,-47.7433,32.1297,255,255,255
70250,-44.3882,-47.7522,32.0838,255,255,255
70500,-44.3652,-47.765,32.0186,255,255,255
70750,-44.3376,-47.7817,31.9344,255,255,255
71000,-44.3065,-47.8025,31.8314,255,255,255
71250,-44.2729,-47.8273,31.7099,255,255,255
71500,-44.2379,-47.8562,31.5702,255,255,255
71750,-44.2026,-47.8893,31.4126,255,255,255
72000,-44.168,-47.9267,31.2372,255,255,255
72250,-44.1352,-47.9683,31.0443,255,255,255
72500,-44.1053,-48.0143,30.8342,255,255,255
72750,-44.0793,-48.0647,30.6072,255,255,255
73000,-44.0583,-48.1195,30.3635,255,255,255
73250,-44.0433,-48.1789,30.1033,255,255,255
73500,-44.0355,-48.2428,29.827,255,255,255
73750,-44.0379,-48.3115,29.5352,255,255,255
74000,-44.0542,-48.3861,29.2302,255,255,255
74250,-44.084,-48.4686,28.9138,255,255,255
74500,-44.1266,-48.5608,28.5879,255,255,255
74750,-44.1817,-48.6644,28.2547,255,255,255
75000,-44.2486,-48.7813,27.9159,255,255,255
75250,-44.3267,-48.9133,27.5735,255,255,255
75500,-44.4155,-49.0623,27.2295,255,255,255
75750,-44.5145,-49.2301,26.8858,255,255,255
76000,-44.6231,-49.4184,26.5444,255,255,255
76250,-44.7407,-49.6292,26.2073,255,255,255
76500,-44.8668,-49.8643,25.8762,255,255,255
76750,-45.0008,-50.1254,25.5533,255,255,255
77000,-45.1402,-50.4165,25.2416,255,255,255
77250,-45.2793,-50.7411,24.9448,255,255,255
77500,-45.414,-51.0973,24.6642,255,255,255
77750,-45.5405,-51.4832,24.4011,255,255,255
78000,-45.6549,-51.8971,24.1566,255,255,255
78250,-45.7534,-52.3369,23.932,255,255,255
78500,-45.8321,-52.8007,23.7287,255,255,255
78750,-45.8871,-53.2868,23.5477,255,255,255
79000,-45.9146,-53.7931,23.3904,255,255,255
79250,-45.9106,-54.3179,23.258,255,255,255
79500,-45.8715,-54.8591,23.1517,255,255,255
79750,-45.7932,-55.4149,23.0728,255,255,255
80000,-45.6719,-55.9834,23.0225,255,255,255
80250,-45.5027,-56.5595,23.0017,255,255,255
80500,-45.2833,-57.134,23.0089,255,255,255
80750,-45.0151,-57.702,23.0427,255,255,255
81000,-44.7002,-58.2592,23.1015,255,255,255
81250,-44.3401,-58.8008,23.1837,255,255,255
81500,-43.9369,-59.3222,23.2877,255,255,255
81750,-43.4921,-59.8189,23.4121,255,255,255
82000,-43.0077,-60.2863,23.5552,255,255,255
82250,-42.4854,-60.7198,23.7155,255,255,255
82500,-41.927,-61.1148,23.8914,255,255,255
82750,-41.3343,-61.4667,24.0814,255,255,255
83000,-40.7091,-61.7709,24.2839,255,255,255
83250,-40.0558,-62.0232,24.4966,255,255,255
83500,-39.3823,-62.2228,24.7167,255,255,255
83750,-38.693,-62.3706,24.942,255,255,255
84000,-37.992,-62.4677,25.1707,255,255,255
84250,-37.2834,-62.5149,25.4007,255,255,255
84500,-36.5716,-62.5134,25.63,255,255,255
84750,-35.8607,-62.4639,25.8568,255,255,255
85000,-35.1549,-62.3676,26.0789,255,255,255
85250,-34.4583,-62.2254,26.2945,255,255,255
85500,-33.7752,-62.0382,26.5016,255,255,255
85750,-33.1098,-61.8071,26.6982,255,255,255
86000,-32.4658,-61.5345,26.8819,255,255,255
86250,-31.8452,-61.2255,27.0511,255,255,255
86500,-31.2488,-60.8832,27.2053,255,255,255
86750,-30.6775,-60.5108,27.344,255,255,255
87000,-30.1322,-60.1113,27.4666,255,255,255
87250,-29.6138,-59.688,27.5726,255,255,255
87500,-29.1233,-59.2439,27.6615,255,255,255
87750,-28.6616,-58.7821,27.7329,255,255,255
88000,-28.2295,-58.3057,27.7861,255,255,255
88250,-27.828,-57.818,27.8208,255,255,255
88500,-27.458,-57.3219,27.8363,255,255,255
88750,-27.1184,-56.8218,27.8389,255,255,255
89000,-26.8051,-56.3216,27.8406,255,255,255
89250,-26.5172,-55.8231,27.8418,255,255,255
89500,-26.2534,-55.3275,27.8425,255,255,255
89750,-26.0129,-54.8363,27.8429,255,255,255
90000,-25.7945,-54.3511,27.8429,255,255,255
90250,-25.5972,-53.8731,27.8426,255,255,255
90500,-25.4199,-53.4039,27.8421,255,255,255
90750,-25.2616,-52.9448,27.8414,255,255,255
91000,-25.1212,-52.4975,27.8407,255,255,255
91250,-24.9978,-52.0632,27.8398,255,255,255
91500,-24.8902,-51.6434,27.839,255,255,255
91750,-24.7973,-51.2395,27.8383,255,255,255
92000,-24.7183,-50.8531,27.8376,255,255,255
92250,-24.6519,-50.4855,27.8372,255,255,255
92500,-24.5971,-50.1383,27.837,255,255,255
92750,-24.5523,-49.813,27.837,255,255,255
93000,-24.5155,-49.5112,27.837,255,255,255
93250,-24.4858,-49.2328,27.837,255,255,255
93500,-24.4625,-48.978,27.837,255,255,255
93750,-24.4449,-48.7468,27.837,255,255,255
94000,-24.4323,-48.5392,27.837,255,255,255
94250,-24.4239,-48.3553,27.837,255,255,255
94500,-24.4191,-48.1952,27.837,255,255,255
94750,-24.417,-48.059,27.837,255,255,255
95000,-24.417,-47.9466,27.837,255,255,255
95250,-24.4183,-47.8582,27.837,255,255,255
95500,-24.4202,-47.7938,27.837,255,255,255
95750,-24.422,-47.7535,27.837,255,255,255
96000,-24.423,-47.7373,27.837,255,255,255
96250,-24.423,-47.737,27.837,255,255,255
96500,-24.423,-47.737,27.837,255,255,255
96750,-24.423,-47.737,27.837,255,255,255
97000,-24.423,-47.737,27.837,255,255,255
97250,-24.423,-47.737,27.837,255,255,255
97500,-24.423,-47.737,27.837,255,255,255
97750,-24.423,-47.737,27.837,255,255,255
98000,-24.423,-47.737,27.837,255,255,255
98250,-24.423,-47.737,27.837,255,255,255
98500,-24.423,-47.737,27.837,255,255,255
98750,-24.423,-47.737,27.837,255,255,255
99000,-24.423,-47.737,27.837,255,255,255
99250,-24.423,-47.737,27.837,255,255,255
99500,-24.423,-47.737,27.837,255,255,255
99750,-24.423,-47.737,27.837,255,255,255
100000,-24.423,-47.737,27.837,255,255,255
100250,-24.423,-47.737,27.837,255,255,255
100500,-24.423,-47.737,27.837,255,255,255
100750,-24.423,-47.737,27.837,255,255,255
101000,-24.423,-47.737,27.837,255,255,255
101250,-24.423,-47.737,27.837,255,255,255
101500,-24.423,-47.737,27.837,255,255,255
101750,-24.423,-47.737,27.837,255,255,255
102000,-24.423,-47.737,27.837,255,255,255
102250,-24.423,-47.737,27.837,255,255,255
102500,-24.423,-47.737,27.837,255,255,255
102750,-24.423,-47.737,27.837,255,255,255
103000,-24.423,-47.737,27.837,255,255,255
103250,-24.423,-47.737,27.837,255,255,255
103500,-24.423,-47.737,27.837,255,255,255
103750,-24.423,-47.737,27.837,255,255,255
104000,-24.423,-47.737,27.837,255,255,255
104250,-24.423,-47.737,27.837,255,255,255
104500,-24.423,-47.737,27.837,255,255,255
104750,-24.423,-47.737,27.837,255,255,255
105000,-24.423,-47.737,27.837,255,255,255
105250,-24.423,-47.737,27.837,255,255,255
105500,-24.423,-47.737,27.837,255,255,255
105750,-24.423,-47.737,27.837,255,255,255
106000,-24.423,-47.737,27.837,255,255,255
106250,-24.423,-47.737,27.837,255,255,255
106500,-24.423,-47.737,27.837,255,255,255
106750,-24.423,-47.737,27.837,255,255,255
107000,-24.423,-47.737,27.837,255,255,255
107250,-24.423,-47.737,27.837,255,255,255
107500,-24.423,-47.737,27.837,255,255,255
107750,-24.423,-47.737,27.837,255,255,255
108000,-24.423,-47.737,27.837,255,255,255
108250,-24.423,-47.737,27.837,255,255,255
108500,-24.423,-47.737,27.837,255,255,255
108750,-24.423,-47.737,27.837,255,255,255
109000,-24.423,-47.737,27.837,255,255,255
109250,-24.423,-47.737,27.837,255,255,255
109500,-24.423,-47.737,27.837,255,255,255
109750,-24.423,-47.737,27.837,255,255,255
110000,-24.423,-47.737,27.837,255,255,255
110250,-24.423,-47.737,27.837,255,255,255
110500,-24.423,-47.737,27.837,255,255,255
110750,-24.423,-47.737,27.837,255,255,255
111000,-24.423,-47.737,27.837,255,255,255
111250,-24.423,-47.737,27.837,255,255,255
111500,-24.423,-47.737,27.837,255,255,255
111750,-24.423,-47.737,27.837,255,255,255
112000,-24.423,-47.737,27.837,255,255,255
112250,-24.423,-47.737,27.837,255,255,255
112500,-24.423,-47.737,27.837,255,255,255
112750,-24.423,-47.737,27.837,255,255,255
113000,-24.423,-47.737,27.837,255,255,255
113250,-24.423,-47.737,27.837,255,255,255
113500,-24.423,-47.737,27.837,255,255,255
113750,-24.423,-47.737,27.837,255,255,255
114000,-24.423,-47.737,27.837,255,255,255
114250,-24.423,-47.737,27.837,255,255,255
114500,-24.423,-47.737,27.837,255,255,255
114750,-24.423,-47.737,27.837,255,255,255
115000,-24.423,-47.737,27.837,255,255,255
115250,-24.423,-47.737,27.837,255,255,255
115500,-24.423,-47.737,27.837,255,255,255
115750,-24.423,-47.737,27.837,255,255,255
116000,-24.423,-47.737,27.837,255,255,255
116250,-24.423,-47.737,27.837,255,255,255
116500,-24.423,-47.737,27.837,255,255,255
116750,-24.423,-47.737,27.837,255,255,255
117000,-24.423,-47.737,27.837,255,255,255
117250,-24.423,-47.737,27.837,255,255,255
117500,-24.423,-47.737,27.837,255,255,255
117750,-24.423,-47.737,27.837,255,255,255
118000,-24.423,-47.737,27.837,255,255,255
118250,-24.423,-47.737,27.837,255,255,255
118500,-24.423,-47.737,27.837,255,255,255
118750,-24.423,-47.737,27.837,255,255,255
119000,-24.423,-47.737,27.837,255,255,255
119250,-24.423,-47.737,27.837,255,255,255
119500,-24.423,-47.737,27.837,255,255,255
119750,-24.423,-47.737,27.837,255,255,255
120000,-24.423,-47.737,27.837,255,255,255
120250,-24.423,-47.737,27.837,255,255,255
120500,-24.423,-47.737,27.837,255,255,255
120750,-24.423,-47.737,27.837,255,255,255
121000,-24.423,-47.737,27.837,255,255,255
121250,-24.423,-47.737,27.837,255,255,255
121500,-24.423,-47.737,27.837,255,255,255
121750,-24.423,-47.737,27.837,255,255,255
122000,-24.423,-47.737,27.837,255,255,255
122250,-24.423,-47.737,27.837,255,255,255
122500,-24.423,-47.737,27.837,255,255,255
122750,-24.423,-47.737,27.837,255,255,255
123000,-24.423,-47.737,27.837,255,255,255
123250,-24.423,-47.737,27.837,255,255,255
123500,-24.423,-47.737,27.837,255,255,255
123750,-24.423,-47.737,27.837,255,255,255
124000,-24.423,-47.737,27.837,255,255,255
124250,-24.423,-47.737,27.837,255,255,255
124500,-24.423,-47.737,27.837,255,255,255
124750,-24.423,-47.737,27.837,255,255,255
125000,-24.423,-47.737,27.837,255,255,255
125250,-24.423,-47.737,27.837,255,255,255
125500,-24.423,-47.737,27.837,255,255,255
125750,-24.423,-47.737,27.837,255,255,255
126000,-24.423,-47.737,27.837,255,255,255
126250,-24.423,-47.737,27.837,255,255,255
126500,-24.423,-47.737,27.837,255,255,255
126750,-24.423,-47.737,27.837,255,255,255
127000,-24.423,-47.737,27.837,255,255,255
127250,-24.423,-47.737,27.837,255,255,255
127500,-24.423,-47.737,27.837,255,255,255
127750,-24.423,-47.737,27.837,255,255,255
128000,-24.423,-47.737,27.837,255,255,255
128250,-24.423,-47.737,27.837,255,255,255
128500,-24.423,-47.737,27.837,255,255,255
128750,-24.423,-47.737,27.837,255,255,255
129000,-24.423,-47.737,27.837,255,255,255
129250,-24.423,-47.737,27.837,255,255,255
129500,-24.423,-47.737,27.837,255,255,255
129750,-24.423,-47.737,27.837,255,255,255
130000,-24.423,-47.737,27.837,255,255,255
130250,-24.423,-47.737,27.837,255,255,255
130500,-24.423,-47.737,27.837,255,255,255
130750,-24.423,-47.737,27.837,255,255,255
131000,-24.423,-47.737,27.837,255,255,255
131250,-24.423,-47.737,27.837,255,255,255
131500,-24.423,-47.737,27.837,255,255,255
131750,-24.423,-47.737,27.837,255,255,255
132000,-24.423,-47.737,27.837,255,255,255
132250,-24.423,-47.737,27.837,255,255,255
132500,-24.423,-47.737,27.837,255,255,255
132750,-24.423,-47.737,27.837,255,255,255
133000,-24.423,-47.737,27.837,255,255,255
133250,-24.423,-47.737,27.837,255,255,255
133500,-24.423,-47.737,27.837,255,255,255
133750,-24.423,-47.737,27.837,255,255,255
134000,-24.423,-47.737,27.837,255,255,255
134250,-24.423,-47.737,27.837,255,255,255
134500,-24.423,-47.737,27.837,255,255,255
134750,-24.423,-47.737,27.837,255,255,255
135000,-24.423,-47.737,27.837,255,255,255
135250,-24.423,-47.737,27.837,255,255,255
135500,-24.423,-47.737,27.837,255,255,255
135750,-24.423,-47.737,27.837,255,255,255
136000,-24.423,-47.737,27.837,255,255,255
136250,-24.423,-47.737,27.837,255,255,255
136500,-24.423,-47.737,27.837,255,255,255
136750,-24.423,-47.737,27.837,255,255,255
137000,-24.423,-47.737,27.837,255,255,255
137250,-24.423,-47.737,27.837,255,255,255
137500,-24.423,-47.737,27.837,255,255,255
137750,-24.423,-47.737,27.837,255,255,255
138000,-24.423,-47.737,27.837,255,255,255
138250,-24.423,-47.737,27.837,255,255,255
138500,-24.423,-47.737,27.837,255,255,255
138750,-24.423,-47.737,27.837,255,255,255
139000,-24.423,-47.737,27.837,255,255,255
139250,-24.423,-47.737,27.837,255,255,255
139500,-24.423,-47.737,27.837,255,255,255
139750,-24.423,-47.737,27.837,255,255,255
140000,-24.423,-47.737,27.837,255,255,255
140250,-24.423,-47.737,27.837,255,255,255
