Time [msec],x [m],y [m],z [m],Red,Green,Blue
141000,-56.279,-47.737,25.316,255,255,255
141250,-56.279,-47.737,25.316,255,255,255
141500,-56.279,-47.737,25.316,255,255,255
141750,-56.279,-47.737,25.316,255,255,255
142000,-56.279,-47.737,25.316,255,255,255
142250,-56.279,-47.737,25.316,255,255,255
142500,-56.279,-47.737,25.316,255,255,255
142750,-56.279,-47.737,25.316,255,255,255
143000,-56.279,-47.737,25.316,255,255,255
143250,-56.279,-47.737,25.316,255,255,255
143500,-56.279,-47.737,25.316,255,255,255
143750,-56.279,-47.737,25.316,255,255,255
144000,-56.279,-47.737,25.316,255,255,255
144250,-56.279,-47.737,25.316,255,255,255
144500,-56.279,-47.737,25.316,255,255,255
144750,-56.279,-47.737,25.316,255,255,255
145000,-56.279,-47.737,25.316,255,255,255
145250,-56.279,-47.737,25.316,255,255,255
145500,-56.279,-47.737,25.316,255,255,255
145750,-56.279,-47.737,25.316,255,255,255
146000,-56.279,-47.737,25.316,255,255,255
146250,-56.279,-47.737,25.316,255,255,255
146500,-56.279,-47.737,25.316,255,255,255
146750,-56.279,-47.737,25.316,255,255,255
147000,-56.279,-47.737,25.316,255,255,255
147250,-56.279,-47.737,25.316,255,255,255
147500,-56.279,-47.737,25.316,255,255,255
147750,-56.279,-47.737,25.316,255,255,255
148000,-56.279,-47.737,25.316,255,255,255
148250,-56.279,-47.737,25.316,255,255,255
148500,-56.279,-47.737,25.316,255,255,255
148750,-56.279,-47.737,25.316,255,255,255
149000,-56.279,-47.737,25.316,255,255,255
149250,-56.279,-47.737,25.316,255,255,255
149500,-56.279,-47.737,25.316,255,255,255
149750,-56.279,-47.737,25.316,255,255,255
150000,-56.279,-47.737,25.316,255,255,255
150250,-56.279,-47.737,25.316,255,255,255
150500,-56.279,-47.737,25.316,255,255,255
150750,-56.279,-47.737,25.316,255,255,255
151000,-56.279,-47.737,25.316,255,255,255
151250,-56.279,-47.737,25.316,255,255,255
151500,-56.279,-47.737,25.316,255,255,255
151750,-56.279,-47.737,25.316,255,255,255
152000,-56.279,-47.737,25.316,255,255,255
152250,-56.279,-47.737,25.316,255,255,255
152500,-56.279,-47.737,25.316,255,255,255
152750,-56.279,-47.737,25.316,255,255,255
153000,-56.279,-47.737,25.316,255,255,255
153250,-56.279,-47.737,25.316,255,255,255
153500,-56.279,-47.737,25.316,255,255,255
153750,-56.279,-47.737,25.316,255,255,255
154000,-56.279,-47.737,25.316,255,255,255
154250,-56.279,-47.737,25.316,255,255,255
154500,-56.279,-47.737,25.316,255,255,255
154750,-56.279,-47.737,25.316,255,255,255
155000,-56.279,-47.737,25.316,255,255,255
155250,-56.279,-47.737,25.316,255,255,255
155500,-56.279,-47.737,25.316,255,255,255
155750,-56.279,-47.737,25.316,255,255,255
156000,-56.279,-47.737,25.316,255,255,255
156250,-56.279,-47.737,25.316,255,255,255
156500,-56.279,-47.737,25.316,255,255,255
156750,-56.279,-47.737,25.316,255,255,255
157000,-56.279,-47.737,25.316,255,255,255
157250,-56.279,-47.737,25.316,255,255,255
157500,-56.279,-47.737,25.316,255,255,255
157750,-56.279,-47.737,25.316,255,255,255
158000,-56.279,-47.737,25.316,255,255,255
158250,-56.279,-47.737,25.316,255,255,255
158500,-56.279,-47.737,25.316,255,255,255
158750,-56.279,-47.737,25.316,255,255,255
159000,-56.279,-47.737,25.316,255,255,255
159250,-56.279,-47.737,25.316,255,255,255
159500,-56.279,-47.737,25.316,255,255,255
159750,-56.279,-47.737,25.316,255,255,255
160000,-56.279,-47.737,25.316,255,255,255
160250,-56.279,-47.737,25.316,255,255,255
160500,-56.279,-47.737,25.316,255,255,255
160750,-56.279,-47.737,25.316,255,255,255
161000,-56.279,-47.737,25.316,255,255,255
161250,-56.279,-47.737,25.316,255,255,255
161500,-56.279,-47.737,25.316,255,255,255
161750,-56.279,-47.737,25.316,255,255,255
162000,-56.279,-47.737,25.316,255,255,255
162250,-56.279,-47.737,25.316,255,255,255
162500,-56.279,-47.737,25.316,255,255,255
162750,-56.279,-47.737,25.316,255,255,255
163000,-56.279,-47.737,25.316,255,255,255
163250,-56.279,-47.737,25.316,255,255,255
163500,-56.279,-47.737,25.316,255,255,255
163750,-56.279,-47.737,25.316,255,255,255
164000,-56.279,-47.737,25.316,255,255,255
164250,-56.279,-47.737,25.316,255,255,255
164500,-56.279,-47.737,25.316,255,255,255
164750,-56.279,-47.737,25.316,255,255,255
165000,-56.279,-47.737,25.316,255,255,255
165250,-56.279,-47.737,25.316,255,255,255
165500,-56.279,-47.737,25.316,255,255,255
165750,-56.279,-47.737,25.316,255,255,255
166000,-56.279,-47.737,25.316,255,255,255
166250,-56.279,-47.737,25.316,255,255,255
166500,-56.279,-47.737,25.316,255,255,255
166750,-56.279,-47.737,25.316,255,255,255
167000,-56.279,-47.737,25.316,255,255,255
167250,-56.279,-47.737,25.316,255,255,255
167500,-56.279,-47.737,25.316,255,255,255
167750,-56.279,-47.737,25.316,255,255,255
168000,-56.279,-47.737,25.316,255,255,255
168250,-56.279,-47.737,25.316,255,255,255
168500,-56.279,-47.737,25.316,255,255,255
168750,-56.279,-47.737,25.316,255,255,255
169000,-56.279,-47.737,25.316,255,255,255
169250,-56.279,-47.737,25.316,255,255,255
169500,-56.279,-47.737,25.316,255,255,255
169750,-56.279,-47.737,25.316,255,255,255
170000,-56.279,-47.737,25.316,255,255,255
170250,-56.279,-47.737,25.316,255,255,255
170500,-56.279,-47.737,25.316,255,255,255
170750,-56.279,-47.737,25.316,255,255,255
171000,-56.279,-47.737,25.316,255,255,255
171250,-56.279,-47.737,25.316,255,255,255
171500,-56.279,-47.737,25.316,255,255,255
171750,-56.279,-47.737,25.316,255,255,255
172000,-56.279,-47.737,25.316,255,255,255
172250,-56.279,-47.737,25.316,255,255,255
172500,-56.279,-47.737,25.316,255,255,255
172750,-56.279,-47.737,25.316,255,255,255
173000,-56.279,-47.737,25.316,255,255,255
173250,-56.279,-47.737,25.316,255,255,255
173500,-56.279,-47.737,25.316,255,255,255
173750,-56.279,-47.737,25.316,255,255,255
174000,-56.279,-47.737,25.316,255,255,255
174250,-56.279,-47.737,25.316,255,255,255
174500,-56.279,-47.737,25.316,255,255,255
174750,-56.279,-47.737,25.316,255,255,255
175000,-56.279,-47.737,25.316,255,255,255
175250,-56.279,-47.737,25.316,255,255,255
175500,-56.279,-47.737,25.316,255,255,255
175750,-56.279,-47.737,25.316,255,255,255
176000,-56.279,-47.737,25.316,255,255,255
176250,-56.279,-47.737,25.316,255,255,255
176500,-56.279,-47.737,25.316,255,255,255
176750,-56.279,-47.737,25.316,255,255,255
177000,-56.279,-47.737,25.316,255,255,255
177250,-56.279,-47.737,25.316,255,255,255
177500,-56.279,-47.737,25.316,255,255,255
177750,-56.279,-47.737,25.316,255,255,255
178000,-56.279,-47.737,25.316,255,255,255
178250,-56.279,-47.737,25.316,255,255,255
178500,-56.279,-47.737,25.316,255,255,255
178750,-56.279,-47.737,25.316,255,255,255
179000,-56.279,-47.737,25.316,255,255,255
179250,-56.279,-47.737,25.316,255,255,255
179500,-56.279,-47.737,25.316,255,255,255
179750,-56.279,-47.737,25.316,255,255,255
180000,-56.279,-47.737,25.316,255,255,255
180250,-56.279,-47.737,25.316,255,255,255
180500,-56.279,-47.737,25.316,255,255,255
180750,-56.279,-47.737,25.316,255,255,255
181000,-56.279,-47.737,25.316,255,255,255
181250,-56.279,-47.737,25.316,255,255,255
181500,-56.279,-47.737,25.316,255,255,255
181750,-56.279,-47.737,25.316,255,255,255
182000,-56.279,-47.737,25.316,255,255,255
182250,-56.279,-47.737,25.316,255,255,255
182500,-56.279,-47.737,25.316,255,255,255
182750,-56.279,-47.737,25.316,255,255,255
183000,-56.279,-47.737,25.316,255,255,255
183250,-56.279,-47.737,25.316,255,255,255
183500,-56.279,-47.737,25.316,255,255,255
183750,-56.279,-47.737,25.316,255,255,255
184000,-56.279,-47.737,25.316,255,255,255
184250,-56.279,-47.737,25.316,255,255,255
184500,-56.279,-47.737,25.316,255,255,255
184750,-56.279,-47.737,25.316,255,255,255
185000,-56.279,-47.737,25.316,255,255,255
185250,-56.279,-47.737,25.316,255,255,255
185500,-56.279,-47.737,25.316,255,255,255
185750,-56.279,-47.737,25.316,255,255,255
186000,-56.279,-47.737,25.316,255,255,255
186250,-56.279,-47.737,25.316,255,255,255
186500,-56.279,-47.737,25.316,255,255,255
186750,-56.279,-47.737,25.316,255,255,255
187000,-56.279,-47.737,25.316,255,255,255
187250,-56.279,-47.737,25.316,255,255,255
187500,-56.279,-47.737,25.316,255,255,255
187750,-56.279,-47.737,25.316,255,255,255
188000,-56.279,-47.737,25.316,255,255,255
188250,-56.279,-47.737,25.316,255,255,255
188500,-56.279,-47.737,25.316,255,255,255
188750,-56.279,-47.737,25.316,255,255,255
189000,-56.279,-47.737,25.316,255,255,255
189250,-56.279,-47.737,25.316,255,255,255
189500,-56.279,-47.737,25.316,255,255,255
189750,-56.279,-47.737,25.316,255,255,255
190000,-56.279,-47.737,25.316,255,255,255
190250,-56.279,-47.737,25.316,255,255,255
190500,-56.279,-47.737,25.316,255,255,255
190750,-56.279,-47.737,25.316,255,255,255
191000,-56.279,-47.737,25.316,255,255,255
191250,-56.279,-47.737,25.316,255,255,255
191500,-56.279,-47.737,25.316,255,255,255
191750,-56.279,-47.737,25.316,255,255,255
192000,-56.279,-47.737,25.316,255,255,255
192250,-56.279,-47.737,25.316,255,255,255
192500,-56.279,-47.737,25.316,255,255,255
192750,-56.279,-47.737,25.316,255,255,255
193000,-56.279,-47.737,25.316,255,255,255
193250,-56.279,-47.737,25.316,255,255,255
193500,-56.279,-47.737,25.316,255,255,255
193750,-56.279,-47.737,25.316,255,255,255
194000,-56.279,-47.737,25.316,255,255,255
194250,-56.279,-47.737,25.316,255,255,255
194500,-56.279,-47.737,25.316,255,255,255
194750,-56.279,-47.737,25.316,255,255,255
195000,-56.279,-47.737,25.316,255,255,255
195250,-56.279,-47.737,25.316,255,255,255
195500,-56.279,-47.737,25.316,255,255,255
195750,-56.279,-47.737,25.316,255,255,255
196000,-56.279,-47.737,25.316,255,255,255
196250,-56.279,-47.737,25.316,255,255,255
196500,-56.279,-47.737,25.316,255,255,255
196750,-56.279,-47.737,25.316,255,255,255
197000,-56.279,-47.737,25.316,255,255,255
197250,-56.279,-47.737,25.316,255,255,255
197500,-56.279,-47.737,25.316,255,255,255
197750,-56.279,-47.737,25.316,255,255,255
198000,-56.279,-47.737,25.316,255,255,255
198250,-56.279,-47.737,25.316,255,255,255
198500,-56.279,-47.737,25.316,255,255,255
198750,-56.279,-47.737,25.316,255,255,255
199000,-56.279,-47.737,25.316,255,255,255
199250,-56.279,-47.737,25.316,255,255,255
199500,-56.279,-47.737,25.316,255,255,255
199750,-56.279,-47.737,25.316,255,255,255
200000,-56.279,-47.737,25.316,255,255,255
200250,-56.279,-47.737,25.316,255,255,255
200500,-56.279,-47.737,25.316,255,255,255
200750,-56.279,-47.737,25.316,255,255,255
201000,-56.279,-47.737,25.316,255,255,255
201250,-56.279,-47.737,25.316,255,255,255
201500,-56.279,-47.737,25.316,255,255,255
201750,-56.279,-47.737,25.316,255,255,255
202000,-56.279,-47.737,25.316,255,255,255
202250,-56.279,-47.737,25.316,255,255,255
202500,-56.279,-47.737,25.316,255,255,255
202750,-56.279,-47.737,25.316,255,255,255
203000,-56.279,-47.737,25.316,255,255,255
203250,-56.279,-47.737,25.316,255,255,255
203500,-56.279,-47.737,25.316,255,255,255
203750,-56.279,-47.737,25.316,255,255,255
204000,-56.279,-47.737,25.316,255,255,255
204250,-56.279,-47.737,25.316,255,255,255
204500,-56.279,-47.737,25.316,255,255,255
204750,-56.279,-47.737,25.316,255,255,255
205000,-56.279,-47.737,25.316,255,255,255
205250,-56.279,-47.737,25.316,255,255,255
205500,-56.279,-47.737,25.316,255,255,255
205750,-56.279,-47.737,25.316,255,255,255
206000,-56.279,-47.737,25.316,255,255,255
206250,-56.279,-47.737,25.316,255,255,255
206500,-56.279,-47.737,25.316,255,255,255
206750,-56.279,-47.737,25.316,255,255,255
207000,-56.279,-47.737,25.316,255,255,255
207250,-56.279,-47.737,25.316,255,255,255
207500,-56.279,-47.737,25.316,255,255,255
207750,-56.279,-47.737,25.316,255,255,255
208000,-56.279,-47.737,25.316,255,255,255
208250,-56.279,-47.737,25.316,255,255,255
208500,-56.279,-47.737,25.316,255,255,255
208750,-56.279,-47.737,25.316,255,255,255
209000,-56.279,-47.737,25.316,255,255,255
209250,-56.279,-47.737,25.316,255,255,255
209500,-56.279,-47.737,25.316,255,255,255
209750,-56.279,-47.737,25.316,255,255,255
210000,-56.279,-47.737,25.316,255,255,255
210250,-56.279,-47.737,25.316,255,255,255
210500,-56.279,-47.737,25.316,255,255,255
210750,-56.279,-47.737,25.316,255,255,255
211000,-56.279,-47.737,25.316,255,255,255
211250,-56.279,-47.737,25.316,255,255,255
211500,-56.279,-47.737,25.316,255,255,255
211750,-56.279,-47.737,25.316,255,255,255
212000,-56.279,-47.737,25.316,255,255,255
212250,-56.279,-47.737,25.316,255,255,255
212500,-56.279,-47.737,25.316,255,255,255
212750,-56.279,-47.737,25.316,255,255,255
213000,-56.279,-47.737,25.316,255,255,255
213250,-56.279,-47.737,25.316,255,255,255
213500,-56.279,-47.737,25.316,255,255,255
213750,-56.279,-47.737,25.316,255,255,255
214000,-56.279,-47.737,25.316,255,255,255
214250,-56.279,-47.737,25.316,255,255,255
214500,-56.279,-47.737,25.316,255,255,255
214750,-56.279,-47.737,25.316,255,255,255
215000,-56.279,-47.737,25.316,255,255,255
215250,-56.279,-47.737,25.316,255,255,255
215500,-56.279,-47.737,25.316,255,255,255
215750,-56.279,-47.737,25.316,255,255,255
216000,-56.279,-47.737,25.316,255,255,255
216250,-56.279,-47.737,25.316,255,255,255
216500,-56.279,-47.737,25.316,255,255,255
216750,-56.279,-47.737,25.316,255,255,255
217000,-56.279,-47.737,25.316,255,255,255
217250,-56.279,-47.737,25.316,255,255,255
217500,-56.279,-47.737,25.316,255,255,255
217750,-56.279,-47.737,25.316,255,255,255
218000,-56.279,-47.737,25.316,255,255,255
218250,-56.279,-47.737,25.316,255,255,255
218500,-56.279,-47.737,25.316,255,255,255
218750,-56.279,-47.737,25.316,255,255,255
219000,-56.279,-47.737,25.316,255,255,255
219250,-56.279,-47.737,25.316,255,255,255
219500,-56.279,-47.737,25.316,255,255,255
219750,-56.279,-47.737,25.316,255,255,255
220000,-56.279,-47.737,25.316,255,255,255
220250,-56.279,-47.737,25.316,255,255,255
220500,-56.279,-47.737,25.316,255,255,255
220750,-56.279,-47.737,25.316,255,255,255
221000,-56.279,-47.737,25.316,255,255,255
221250,-56.279,-47.737,25.316,255,255,255
221500,-56.279,-47.737,25.316,255,255,255
221750,-56.279,-47.737,25.316,255,255,255
222000,-56.279,-47.737,25.316,255,255,255
222250,-56.279,-47.737,25.316,255,255,255
222500,-56.279,-47.737,25.316,255,255,255
222750,-56.279,-47.737,25.316,255,255,255
223000,-56.279,-47.737,25.316,255,255,255
223250,-56.279,-47.737,25.316,255,255,255
223500,-56.279,-47.737,25.316,255,255,255
223750,-56.279,-47.737,25.316,255,255,255
224000,-56.279,-47.737,25.316,255,255,255
224250,-56.279,-47.737,25.316,255,255,255
224500,-56.279,-47.737,25.316,255,255,255
224750,-56.279,-47.737,25.316,255,255,255
225000,-56.279,-47.737,25.316,255,255,255
225250,-56.279,-47.737,25.316,255,255,255
225500,-56.279,-47.737,25.316,255,255,255
225750,-56.279,-47.737,25.316,255,255,255
226000,-56.279,-47.737,25.316,255,255,255
226250,-56.279,-47.737,25.316,255,255,255
226500,-56.279,-47.737,25.316,255,255,255
226750,-56.279,-47.737,25.316,255,255,255
227000,-56.279,-47.737,25.316,255,255,255
227250,-56.279,-47.737,25.316,255,255,255
227500,-56.279,-47.737,25.316,255,255,255
227750,-56.279,-47.737,25.316,255,255,255
228000,-56.279,-47.737,25.316,255,255,255
228250,-56.279,-47.737,25.316,255,255,255
228500,-56.279,-47.737,25.316,255,255,255
228750,-56.279,-47.737,25.316,255,255,255
229000,-56.279,-47.737,25.316,255,255,255
229250,-56.279,-47.737,25.316,255,255,255
229500,-56.279,-47.737,25.316,255,255,255
229750,-56.279,-47.737,25.316,255,255,255
230000,-56.279,-47.737,25.316,255,255,255
230250,-56.279,-47.737,25.316,255,255,255
230500,-56.279,-47.737,25.316,255,255,255
230750,-56.279,-47.737,25.316,255,255,255
231000,-56.279,-47.737,25.316,255,255,255
231250,-56.279,-47.737,25.316,255,255,255
231500,-56.279,-47.737,25.316,255,255,255
231750,-56.279,-47.737,25.316,255,255,255
232000,-56.279,-47.737,25.316,255,255,255
232250,-56.279,-47.737,25.316,255,255,255
232500,-56.279,-47.737,25.316,255,255,255
232750,-56.279,-47.737,25.316,255,255,255
233000,-56.279,-47.737,25.316,255,255,255
233250,-56.279,-47.737,25.316,255,255,255
233500,-56.279,-47.737,25.316,255,255,255
233750,-56.279,-47.737,25.316,255,255,255
234000,-56.279,-47.737,25.316,255,255,255
234250,-56.279,-47.737,25.316,255,255,255
234500,-56.279,-47.737,25.316,255,255,255
234750,-56.279,-47.737,25.316,255,255,255
235000,-56.279,-47.737,25.316,255,255,255
235250,-56.279,-47.737,25.316,255,255,255
235500,-56.279,-47.737,25.316,255,255,255
235750,-56.279,-47.737,25.316,255,255,255
236000,-56.279,-47.737,25.316,255,255,255
236250,-56.279,-47.737,25.316,255,255,255
236500,-56.279,-47.737,25.316,255,255,255
236750,-56.279,-47.737,25.316,255,255,255
237000,-56.279,-47.737,25.316,255,255,255
237250,-56.279,-47.737,25.316,255,255,255
237500,-56.279,-47.737,25.316,255,255,255
237750,-56.279,-47.737,25.316,255,255,255
238000,-56.279,-47.737,25.316,255,255,255
238250,-56.279,-47.737,25.316,255,255,255
238500,-56.279,-47.737,25.316,255,255,255
238750,-56.279,-47.737,25.316,255,255,255
239000,-56.279,-47.737,25.316,255,255,255
239250,-56.279,-47.737,25.316,255,255,255
239500,-56.279,-47.737,25.316,255,255,255
239750,-56.279,-47.737,25.316,255,255,255
240000,-56.279,-47.737,25.316,255,255,255
240250,-56.279,-47.737,25.316,255,255,255
240500,-56.279,-47.737,25.316,255,255,255
240750,-56.279,-47.737,25.316,255,255,255
241000,-56.279,-47.737,25.316,255,255,255
241250,-56.279,-47.737,25.316,255,255,255
241500,-56.279,-47.737,25.316,255,255,255
241750,-56.279,-47.737,25.316,255,255,255
242000,-56.279,-47.737,25.316,255,255,255
242250,-56.279,-47.737,25.316,255,255,255
242500,-56.279,-47.737,25.316,255,255,255
242750,-56.279,-47.737,25.316,255,255,255
243000,-56.279,-47.737,25.316,255,255,255
243250,-56.279,-47.737,25.316,255,255,255
243500,-56.279,-47.737,25.316,255,255,255
243750,-56.279,-47.737,25.316,255,255,255
244000,-56.279,-47.737,25.316,255,255,255
244250,-56.279,-47.737,25.316,255,255,255
244500,-56.279,-47.737,25.316,255,255,255
244750,-56.279,-47.737,25.316,255,255,255
245000,-56.279,-47.737,25.316,255,255,255
245250,-56.279,-47.737,25.316,255,255,255
245500,-56.279,-47.737,25.316,255,255,255
245750,-56.279,-47.737,25.316,255,255,255
246000,-56.279,-47.737,25.316,255,255,255
246250,-56.279,-47.737,25.316,255,255,255
246500,-56.279,-47.737,25.316,255,255,255
246750,-56.279,-47.737,25.316,255,255,255
247000,-56.279,-47.737,25.316,255,255,255
247250,-56.279,-47.737,25.316,255,255,255
247500,-56.279,-47.737,25.316,255,255,255
247750,-56.279,-47.737,25.316,255,255,255
248000,-56.279,-47.737,25.316,255,255,255
248250,-56.279,-47.737,25.316,255,255,255
248500,-56.279,-47.737,25.316,255,255,255
248750,-56.279,-47.737,25.316,255,255,255
249000,-56.279,-47.737,25.316,255,255,255
249250,-56.279,-47.737,25.316,255,255,255
249500,-56.279,-47.737,25.316,255,255,255
249750,-56.279,-47.737,25.316,255,255,255
250000,-56.279,-47.737,25.316,255,255,255
250250,-56.279,-47.737,25.316,255,255,255
250500,-56.279,-47.737,25.316,255,255,255
250750,-56.279,-47.737,25.316,255,255,255
251000,-56.279,-47.737,25.316,255,255,255
251250,-56.279,-47.737,25.316,255,255,255
251500,-56.279,-47.737,25.316,255,255,255
251750,-56.279,-47.737,25.316,255,255,255
252000,-56.279,-47.737,25.316,255,255,255
252250,-56.279,-47.737,25.316,255,255,255
252500,-56.279,-47.737,25.316,255,255,255
252750,-56.279,-47.737,25.316,255,255,255
253000,-56.279,-47.737,25.316,255,255,255
253250,-56.279,-47.737,25.316,255,255,255
253500,-56.279,-47.737,25.316,255,255,255
253750,-56.279,-47.737,25.316,255,255,255
254000,-56.279,-47.737,25.316,255,255,255
254250,-56.279,-47.737,25.316,255,255,255
254500,-56.279,-47.737,25.316,255,255,255
254750,-56.279,-47.737,25.316,255,255,255
255000,-56.279,-47.737,25.316,255,255,255
255250,-56.279,-47.737,25.316,255,255,255
255500,-56.279,-47.737,25.316,255,255,255
255750,-56.279,-47.737,25.316,255,255,255
256000,-56.279,-47.737,25.316,255,255,255
256250,-56.279,-47.737,25.316,255,255,255
256500,-56.279,-47.737,25.316,255,255,255
256750,-56.279,-47.737,25.316,255,255,255
257000,-56.279,-47.737,25.316,255,255,255
257250,-56.279,-47.737,25.316,255,255,255
257500,-56.279,-47.737,25.316,255,255,255
257750,-56.279,-47.737,25.316,255,255,255
258000,-56.279,-47.737,25.316,255,255,255
258250,-56.279,-47.737,25.316,255,255,255
258500,-56.279,-47.737,25.316,255,255,255
258750,-56.279,-47.737,25.316,255,255,255
259000,-56.279,-47.737,25.316,255,255,255
259250,-56.279,-47.737,25.316,255,255,255
259500,-56.279,-47.737,25.316,255,255,255
259750,-56.279,-47.737,25.316,255,255,255
260000,-56.279,-47.737,25.316,255,255,255
260250,-56.279,-47.737,25.316,255,255,255
260500,-56.279,-47.737,25.316,255,255,255
260750,-56.279,-47.737,25.316,255,255,255
261000,-56.279,-47.737,25.316,255,255,255
261250,-56.279,-47.737,25.316,255,255,255
261500,-56.279,-47.737,25.316,255,255,255
261750,-56.279,-47.737,25.316,255,255,255
262000,-56.279,-47.737,25.316,255,255,255
262250,-56.279,-47.737,25.316,255,255,255
262500,-56.279,-47.737,25.316,255,255,255
262750,-56.279,-47.737,25.316,255,255,255
263000,-56.279,-47.737,25.316,255,255,255
263250,-56.279,-47.737,25.316,255,255,255
263500,-56.279,-47.737,25.316,255,255,255
263750,-56.279,-47.737,25.316,255,255,255
264000,-56.279,-47.737,25.316,255,255,255
264250,-56.279,-47.737,25.316,255,255,255
264500,-56.279,-47.737,25.316,255,255,255
264750,-56.279,-47.737,25.316,255,255,255
265000,-56.279,-47.737,25.316,255,255,255
265250,-56.279,-47.737,25.316,255,255,255
265500,-56.279,-47.737,25.316,255,255,255
265750,-56.279,-47.737,25.316,255,255,255
266000,-56.279,-47.737,25.316,255,255,255
266250,-56.279,-47.737,25.316,255,255,255
266500,-56.279,-47.737,25.316,255,255,255
266750,-56.279,-47.737,25.316,255,255,255
267000,-56.279,-47.737,25.316,255,255,255
267250,-56.279,-47.737,25.316,255,255,255
267500,-56.279,-47.737,25.316,255,255,255
267750,-56.279,-47.737,25.316,255,255,255
268000,-56.279,-47.737,25.316,255,255,255
268250,-56.279,-47.737,25.316,255,255,255
268500,-56.279,-47.737,25.316,255,255,255
268750,-56.279,-47.737,25.316,255,255,255
269000,-56.279,-47.737,25.316,255,255,255
269250,-56.279,-47.737,25.316,255,255,255
269500,-56.279,-47.737,25.316,255,255,255
269750,-56.279,-47.737,25.316,255,255,255
270000,-56.279,-47.737,25.316,255,255,255
270250,-56.279,-47.737,25.316,255,255,255
270500,-56.279,-47.737,25.316,255,255,255
270750,-56.279,-47.737,25.316,255,255,255
271000,-56.279,-47.737,25.316,255,255,255
271250,-56.279,-47.737,25.316,255,255,255
271500,-56.279,-47.737,25.316,255,255,255
271750,-56.279,-47.737,25.316,255,255,255
272000,-56.279,-47.737,25.316,255,255,255
272250,-56.279,-47.737,25.316,255,255,255
272500,-56.279,-47.737,25.316,255,255,255
272750,-56.279,-47.737,25.316,255,255,255
273000,-56.279,-47.737,25.316,255,255,255
273250,-56.279,-47.737,25.316,255,255,255
273500,-56.279,-47.737,25.316,255,255,255
273750,-56.279,-47.737,25.316,255,255,255
274000,-56.279,-47.737,25.316,255,255,255
274250,-56.279,-47.737,25.316,255,255,255
274500,-56.279,-47.737,25.316,255,255,255
274750,-56.279,-47.737,25.316,255,255,255
275000,-56.279,-47.737,25.316,255,255,255
275250,-56.279,-47.737,25.316,255,255,255
275500,-56.279,-47.737,25.316,255,255,255
275750,-56.279,-47.737,25.316,255,255,255
276000,-56.279,-47.737,25.316,255,255,255
276250,-56.279,-47.737,25.316,255,255,255
276500,-56.279,-47.737,25.316,255,255,255
276750,-56.279,-47.737,25.316,255,255,255
277000,-56.279,-47.737,25.316,255,255,255
277250,-56.279,-47.737,25.316,255,255,255
277500,-56.279,-47.737,25.316,255,255,255
277750,-56.279,-47.737,25.316,255,255,255
278000,-56.279,-47.737,25.316,255,255,255
278250,-56.279,-47.737,25.316,255,255,255
278500,-56.279,-47.737,25.316,255,255,255
278750,-56.279,-47.737,25.316,255,255,255
279000,-56.279,-47.737,25.316,255,255,255
279250,-56.279,-47.737,25.316,255,255,255
279500,-56.279,-47.737,25.316,255,255,255
279750,-56.279,-47.737,25.316,255,255,255
280000,-56.279,-47.737,25.316,255,255,255
280250,-56.279,-47.737,25.316,255,255,255
280500,-56.279,-47.737,25.316,255,255,255
280750,-56.279,-47.737,25.316,255,255,255
281000,-56.279,-47.737,25.316,255,255,255
281250,-56.279,-47.737,25.316,255,255,255
281500,-56.279,-47.737,25.316,255,255,255
281750,-56.279,-47.737,25.316,255,255,255
282000,-56.279,-47.737,25.316,255,255,255
282250,-56.279,-47.737,25.316,255,255,255
282500,-56.279,-47.737,25.316,255,255,255
282750,-56.279,-47.737,25.316,255,255,255
283000,-56.279,-47.737,25.316,255,255,255
283250,-56.279,-47.737,25.316,255,255,255
283500,-56.279,-47.737,25.316,255,255,255
283750,-56.279,-47.737,25.316,255,255,255
284000,-56.279,-47.737,25.316,255,255,255
284250,-56.279,-47.737,25.316,255,255,255
284500,-56.279,-47.737,25.316,255,255,255
284750,-56.279,-47.737,25.316,255,255,255
285000,-56.279,-47.737,25.316,255,255,255
285250,-56.279,-47.737,25.316,255,255,255
285500,-56.279,-47.737,25.316,255,255,255
285750,-56.279,-47.737,25.316,255,255,255
286000,-56.279,-47.737,25.316,255,255,255
286250,-56.279,-47.737,25.316,255,255,255
286500,-56.279,-47.737,25.316,255,255,255
286750,-56.279,-47.737,25.316,255,255,255
287000,-56.279,-47.737,25.316,255,255,255
287250,-56.279,-47.737,25.316,255,255,255
287500,-56.279,-47.737,25.316,255,255,255
287750,-56.279,-47.737,25.316,255,255,255
288000,-56.279,-47.737,25.316,255,255,255
288250,-56.279,-47.737,25.316,255,255,255
288500,-56.279,-47.737,25.316,255,255,255
288750,-56.279,-47.737,25.316,255,255,255
289000,-56.279,-47.737,25.316,255,255,255
289250,-56.279,-47.737,25.316,255,255,255
289500,-56.279,-47.737,25.316,255,255,255
289750,-56.279,-47.737,25.316,255,255,255
290000,-56.279,-47.737,25.316,255,255,255
290250,-56.279,-47.737,25.316,255,255,255
290500,-56.279,-47.737,25.316,255,255,255
290750,-56.279,-47.737,25.316,255,255,255
291000,-56.279,-47.737,25.316,255,255,255
291250,-56.279,-47.737,25.316,255,255,255
291500,-56.279,-47.737,25.316,255,255,255
291750,-56.279,-47.737,25.316,255,255,255
292000,-56.279,-47.737,25.316,255,255,255
292250,-56.279,-47.737,25.316,255,255,255
292500,-56.279,-47.737,25.316,255,255,255
