Time [msec],x [m],y [m],z [m],Red,Green,Blue
141500,-33.928,-47.737,23.605,255,255,255
141750,-33.928,-47.737,23.605,255,255,255
142000,-33.928,-47.737,23.605,255,255,255
142250,-33.928,-47.737,23.605,255,255,255
142500,-33.928,-47.737,23.605,255,255,255
142750,-33.928,-47.737,23.605,255,255,255
143000,-33.928,-47.737,23.605,255,255,255
143250,-33.928,-47.737,23.605,255,255,255
143500,-33.928,-47.737,23.605,255,255,255
143750,-33.928,-47.737,23.605,255,255,255
144000,-33.928,-47.737,23.605,255,255,255
144250,-33.928,-47.737,23.605,255,255,255
144500,-33.928,-47.737,23.605,255,255,255
144750,-33.928,-47.737,23.605,255,255,255
145000,-33.928,-47.737,23.605,255,255,255
145250,-33.928,-47.737,23.605,255,255,255
145500,-33.928,-47.737,23.605,255,255,255
145750,-33.928,-47.737,23.605,255,255,255
146000,-33.928,-47.737,23.605,255,255,255
146250,-33.928,-47.737,23.605,255,255,255
146500,-33.928,-47.737,23.605,255,255,255
146750,-33.928,-47.737,23.605,255,255,255
147000,-33.928,-47.737,23.605,255,255,255
147250,-33.928,-47.737,23.605,255,255,255
147500,-33.928,-47.737,23.605,255,255,255
147750,-33.928,-47.737,23.605,255,255,255
148000,-33.928,-47.737,23.605,255,255,255
148250,-33.928,-47.737,23.605,255,255,255
148500,-33.928,-47.737,23.605,255,255,255
148750,-33.928,-47.737,23.605,255,255,255
149000,-33.928,-47.737,23.605,255,255,255
149250,-33.928,-47.737,23.605,255,255,255
149500,-33.928,-47.737,23.605,255,255,255
149750,-33.928,-47.737,23.605,255,255,255
150000,-33.928,-47.737,23.605,255,255,255
150250,-33.928,-47.737,23.605,255,255,255
150500,-33.928,-47.737,23.605,255,255,255
150750,-33.928,-47.737,23.605,255,255,255
151000,-33.928,-47.737,23.605,255,255,255
151250,-33.928,-47.737,23.605,255,255,255
151500,-33.928,-47.737,23.605,255,255,255
151750,-33.928,-47.737,23.605,255,255,255
152000,-33.928,-47.737,23.605,255,255,255
152250,-33.928,-47.737,23.605,255,255,255
152500,-33.928,-47.737,23.605,255,255,255
152750,-33.928,-47.737,23.605,255,255,255
153000,-33.928,-47.737,23.605,255,255,255
153250,-33.928,-47.737,23.605,255,255,255
153500,-33.928,-47.737,23.605,255,255,255
153750,-33.928,-47.737,23.605,255,255,255
154000,-33.928,-47.737,23.605,255,255,255
154250,-33.928,-47.737,23.605,255,255,255
154500,-33.928,-47.737,23.605,255,255,255
154750,-33.928,-47.737,23.605,255,255,255
155000,-33.928,-47.737,23.605,255,255,255
155250,-33.928,-47.737,23.605,255,255,255
155500,-33.928,-47.737,23.605,255,255,255
155750,-33.928,-47.737,23.605,255,255,255
156000,-33.928,-47.737,23.605,255,255,255
156250,-33.928,-47.737,23.605,255,255,255
156500,-33.928,-47.737,23.605,255,255,255
156750,-33.928,-47.737,23.605,255,255,255
157000,-33.928,-47.737,23.605,255,255,255
157250,-33.928,-47.737,23.605,255,255,255
157500,-33.928,-47.737,23.605,255,255,255
157750,-33.928,-47.737,23.605,255,255,255
158000,-33.928,-47.737,23.605,255,255,255
158250,-33.928,-47.737,23.605,255,255,255
158500,-33.928,-47.737,23.605,255,255,255
158750,-33.928,-47.737,23.605,255,255,255
159000,-33.928,-47.737,23.605,255,255,255
159250,-33.928,-47.737,23.605,255,255,255
159500,-33.928,-47.737,23.605,255,255,255
159750,-33.928,-47.737,23.605,255,255,255
160000,-33.928,-47.737,23.605,255,255,255
160250,-33.928,-47.737,23.605,255,255,255
160500,-33.928,-47.737,23.605,255,255,255
160750,-33.928,-47.737,23.605,255,255,255
161000,-33.928,-47.737,23.605,255,255,255
161250,-33.928,-47.737,23.605,255,255,255
161500,-33.928,-47.737,23.605,255,255,255
161750,-33.928,-47.737,23.605,255,255,255
162000,-33.928,-47.737,23.605,255,255,255
162250,-33.928,-47.737,23.605,255,255,255
162500,-33.928,-47.737,23.605,255,255,255
162750,-33.928,-47.737,23.605,255,255,255
163000,-33.928,-47.737,23.605,255,255,255
163250,-33.928,-47.737,23.605,255,255,255
163500,-33.928,-47.737,23.605,255,255,255
163750,-33.928,-47.737,23.605,255,255,255
164000,-33.928,-47.737,23.605,255,255,255
164250,-33.928,-47.737,23.605,255,255,255
164500,-33.928,-47.737,23.605,255,255,255
164750,-33.928,-47.737,23.605,255,255,255
165000,-33.928,-47.737,23.605,255,255,255
165250,-33.928,-47.737,23.605,255,255,255
165500,-33.928,-47.737,23.605,255,255,255
165750,-33.928,-47.737,23.605,255,255,255
166000,-33.928,-47.737,23.605,255,255,255
166250,-33.928,-47.737,23.605,255,255,255
166500,-33.928,-47.737,23.605,255,255,255
166750,-33.928,-47.737,23.605,255,255,255
167000,-33.928,-47.737,23.605,255,255,255
167250,-33.928,-47.737,23.605,255,255,255
167500,-33.928,-47.737,23.605,255,255,255
167750,-33.928,-47.737,23.605,255,255,255
168000,-33.928,-47.737,23.605,255,255,255
168250,-33.928,-47.737,23.605,255,255,255
168500,-33.928,-47.737,23.605,255,255,255
168750,-33.928,-47.737,23.605,255,255,255
169000,-33.928,-47.737,23.605,255,255,255
169250,-33.928,-47.737,23.605,255,255,255
169500,-33.928,-47.737,23.605,255,255,255
169750,-33.928,-47.737,23.605,255,255,255
170000,-33.928,-47.737,23.605,255,255,255
170250,-33.928,-47.737,23.605,255,255,255
170500,-33.928,-47.737,23.605,255,255,255
170750,-33.928,-47.737,23.605,255,255,255
171000,-33.928,-47.737,23.605,255,255,255
171250,-33.928,-47.737,23.605,255,255,255
171500,-33.928,-47.737,23.605,255,255,255
171750,-33.928,-47.737,23.605,255,255,255
172000,-33.928,-47.737,23.605,255,255,255
172250,-33.928,-47.737,23.605,255,255,255
172500,-33.928,-47.737,23.605,255,255,255
172750,-33.928,-47.737,23.605,255,255,255
173000,-33.928,-47.737,23.605,255,255,255
173250,-33.928,-47.737,23.605,255,255,255
173500,-33.928,-47.737,23.605,255,255,255
173750,-33.928,-47.737,23.605,255,255,255
174000,-33.928,-47.737,23.605,255,255,255
174250,-33.928,-47.737,23.605,255,255,255
174500,-33.928,-47.737,23.605,255,255,255
174750,-33.928,-47.737,23.605,255,255,255
175000,-33.928,-47.737,23.605,255,255,255
175250,-33.928,-47.737,23.605,255,255,255
175500,-33.928,-47.737,23.605,255,255,255
175750,-33.928,-47.737,23.605,255,255,255
176000,-33.928,-47.737,23.605,255,255,255
176250,-33.928,-47.737,23.605,255,255,255
176500,-33.928,-47.737,23.605,255,255,255
176750,-33.928,-47.737,23.605,255,255,255
177000,-33.928,-47.737,23.605,255,255,255
177250,-33.928,-47.737,23.605,255,255,255
177500,-33.928,-47.737,23.605,255,255,255
177750,-33.928,-47.737,23.605,255,255,255
178000,-33.928,-47.737,23.605,255,255,255
178250,-33.928,-47.737,23.605,255,255,255
178500,-33.928,-47.737,23.605,255,255,255
178750,-33.928,-47.737,23.605,255,255,255
179000,-33.928,-47.737,23.605,255,255,255
179250,-33.928,-47.737,23.605,255,255,255
179500,-33.928,-47.737,23.605,255,255,255
179750,-33.928,-47.737,23.605,255,255,255
180000,-33.928,-47.737,23.605,255,255,255
180250,-33.928,-47.737,23.605,255,255,255
180500,-33.928,-47.737,23.605,255,255,255
180750,-33.928,-47.737,23.605,255,255,255
181000,-33.928,-47.737,23.605,255,255,255
181250,-33.928,-47.737,23.605,255,255,255
181500,-33.928,-47.737,23.605,255,255,255
181750,-33.928,-47.737,23.605,255,255,255
182000,-33.928,-47.737,23.605,255,255,255
182250,-33.928,-47.737,23.605,255,255,255
182500,-33.928,-47.737,23.605,255,255,255
182750,-33.928,-47.737,23.605,255,255,255
183000,-33.928,-47.737,23.605,255,255,255
183250,-33.928,-47.737,23.605,255,255,255
183500,-33.928,-47.737,23.605,255,255,255
183750,-33.928,-47.737,23.605,255,255,255
184000,-33.928,-47.737,23.605,255,255,255
184250,-33.928,-47.737,23.605,255,255,255
184500,-33.928,-47.737,23.605,255,255,255
184750,-33.928,-47.737,23.605,255,255,255
185000,-33.928,-47.737,23.605,255,255,255
185250,-33.928,-47.737,23.605,255,255,255
185500,-33.928,-47.737,23.605,255,255,255
185750,-33.928,-47.737,23.605,255,255,255
186000,-33.928,-47.737,23.605,255,255,255
186250,-33.928,-47.737,23.605,255,255,255
186500,-33.928,-47.737,23.605,255,255,255
186750,-33.928,-47.737,23.605,255,255,255
187000,-33.928,-47.737,23.605,255,255,255
187250,-33.928,-47.737,23.605,255,255,255
187500,-33.928,-47.737,23.605,255,255,255
187750,-33.928,-47.737,23.605,255,255,255
188000,-33.928,-47.737,23.605,255,255,255
188250,-33.928,-47.737,23.605,255,255,255
188500,-33.928,-47.737,23.605,255,255,255
188750,-33.928,-47.737,23.605,255,255,255
189000,-33.928,-47.737,23.605,255,255,255
189250,-33.928,-47.737,23.605,255,255,255
189500,-33.928,-47.737,23.605,255,255,255
189750,-33.928,-47.737,23.605,255,255,255
190000,-33.928,-47.737,23.605,255,255,255
190250,-33.928,-47.737,23.605,255,255,255
190500,-33.928,-47.737,23.605,255,255,255
190750,-33.928,-47.737,23.605,255,255,255
191000,-33.928,-47.737,23.605,255,255,255
191250,-33.928,-47.737,23.605,255,255,255
191500,-33.928,-47.737,23.605,255,255,255
191750,-33.928,-47.737,23.605,255,255,255
192000,-33.928,-47.737,23.605,255,255,255
192250,-33.928,-47.737,23.605,255,255,255
192500,-33.928,-47.737,23.605,255,255,255
192750,-33.928,-47.737,23.605,255,255,255
193000,-33.928,-47.737,23.605,255,255,255
193250,-33.928,-47.737,23.605,255,255,255
193500,-33.928,-47.737,23.605,255,255,255
193750,-33.928,-47.737,23.605,255,255,255
194000,-33.928,-47.737,23.605,255,255,255
194250,-33.928,-47.737,23.605,255,255,255
194500,-33.928,-47.737,23.605,255,255,255
194750,-33.928,-47.737,23.605,255,255,255
195000,-33.928,-47.737,23.605,255,255,255
195250,-33.928,-47.737,23.605,255,255,255
195500,-33.928,-47.737,23.605,255,255,255
195750,-33.928,-47.737,23.605,255,255,255
196000,-33.928,-47.737,23.605,255,255,255
196250,-33.928,-47.737,23.605,255,255,255
196500,-33.928,-47.737,23.605,255,255,255
196750,-33.928,-47.737,23.605,255,255,255
197000,-33.928,-47.737,23.605,255,255,255
197250,-33.928,-47.737,23.605,255,255,255
197500,-33.928,-47.737,23.605,255,255,255
197750,-33.928,-47.737,23.605,255,255,255
198000,-33.928,-47.737,23.605,255,255,255
198250,-33.928,-47.737,23.605,255,255,255
198500,-33.928,-47.737,23.605,255,255,255
198750,-33.928,-47.737,23.605,255,255,255
199000,-33.928,-47.737,23.605,255,255,255
199250,-33.928,-47.737,23.605,255,255,255
199500,-33.928,-47.737,23.605,255,255,255
199750,-33.928,-47.737,23.605,255,255,255
200000,-33.928,-47.737,23.605,255,255,255
200250,-33.928,-47.737,23.605,255,255,255
200500,-33.928,-47.737,23.605,255,255,255
200750,-33.928,-47.737,23.605,255,255,255
201000,-33.928,-47.737,23.605,255,255,255
201250,-33.928,-47.737,23.605,255,255,255
201500,-33.928,-47.737,23.605,255,255,255
201750,-33.928,-47.737,23.605,255,255,255
202000,-33.928,-47.737,23.605,255,255,255
202250,-33.928,-47.737,23.605,255,255,255
202500,-33.928,-47.737,23.605,255,255,255
202750,-33.928,-47.737,23.605,255,255,255
203000,-33.928,-47.737,23.605,255,255,255
203250,-33.928,-47.737,23.605,255,255,255
203500,-33.928,-47.737,23.605,255,255,255
203750,-33.928,-47.737,23.605,255,255,255
204000,-33.928,-47.737,23.605,255,255,255
204250,-33.928,-47.737,23.605,255,255,255
204500,-33.928,-47.737,23.605,255,255,255
204750,-33.928,-47.737,23.605,255,255,255
205000,-33.928,-47.737,23.605,255,255,255
205250,-33.928,-47.737,23.605,255,255,255
205500,-33.928,-47.737,23.605,255,255,255
205750,-33.928,-47.737,23.605,255,255,255
206000,-33.928,-47.737,23.605,255,255,255
206250,-33.928,-47.737,23.605,255,255,255
206500,-33.928,-47.737,23.605,255,255,255
206750,-33.928,-47.737,23.605,255,255,255
207000,-33.928,-47.737,23.605,255,255,255
207250,-33.928,-47.737,23.605,255,255,255
207500,-33.928,-47.737,23.605,255,255,255
207750,-33.928,-47.737,23.605,255,255,255
208000,-33.928,-47.737,23.605,255,255,255
208250,-33.928,-47.737,23.605,255,255,255
208500,-33.928,-47.737,23.605,255,255,255
208750,-33.928,-47.737,23.605,255,255,255
209000,-33.928,-47.737,23.605,255,255,255
209250,-33.928,-47.737,23.605,255,255,255
209500,-33.928,-47.737,23.605,255,255,255
209750,-33.928,-47.737,23.605,255,255,255
210000,-33.928,-47.737,23.605,255,255,255
210250,-33.928,-47.737,23.605,255,255,255
210500,-33.928,-47.737,23.605,255,255,255
210750,-33.928,-47.737,23.605,255,255,255
211000,-33.928,-47.737,23.605,255,255,255
211250,-33.928,-47.737,23.605,255,255,255
211500,-33.928,-47.737,23.605,255,255,255
211750,-33.928,-47.737,23.605,255,255,255
212000,-33.928,-47.737,23.605,255,255,255
212250,-33.928,-47.737,23.605,255,255,255
212500,-33.928,-47.737,23.605,255,255,255
212750,-33.928,-47.737,23.605,255,255,255
213000,-33.928,-47.737,23.605,255,255,255
213250,-33.928,-47.737,23.605,255,255,255
213500,-33.928,-47.737,23.605,255,255,255
213750,-33.928,-47.737,23.605,255,255,255
214000,-33.928,-47.737,23.605,255,255,255
214250,-33.928,-47.737,23.605,255,255,255
214500,-33.928,-47.737,23.605,255,255,255
214750,-33.928,-47.737,23.605,255,255,255
215000,-33.928,-47.737,23.605,255,255,255
215250,-33.928,-47.737,23.605,255,255,255
215500,-33.928,-47.737,23.605,255,255,255
215750,-33.928,-47.737,23.605,255,255,255
216000,-33.928,-47.737,23.605,255,255,255
216250,-33.928,-47.737,23.605,255,255,255
216500,-33.928,-47.737,23.605,255,255,255
216750,-33.928,-47.737,23.605,255,255,255
217000,-33.928,-47.737,23.605,255,255,255
217250,-33.928,-47.737,23.605,255,255,255
217500,-33.928,-47.737,23.605,255,255,255
217750,-33.928,-47.737,23.605,255,255,255
218000,-33.928,-47.737,23.605,255,255,255
218250,-33.928,-47.737,23.605,255,255,255
218500,-33.928,-47.737,23.605,255,255,255
218750,-33.928,-47.737,23.605,255,255,255
219000,-33.928,-47.737,23.605,255,255,255
219250,-33.928,-47.737,23.605,255,255,255
219500,-33.928,-47.737,23.605,255,255,255
219750,-33.928,-47.737,23.605,255,255,255
220000,-33.928,-47.737,23.605,255,255,255
220250,-33.928,-47.737,23.605,255,255,255
220500,-33.928,-47.737,23.605,255,255,255
220750,-33.928,-47.737,23.605,255,255,255
221000,-33.928,-47.737,23.605,255,255,255
221250,-33.928,-47.737,23.605,255,255,255
221500,-33.928,-47.737,23.605,255,255,255
221750,-33.928,-47.737,23.605,255,255,255
222000,-33.928,-47.737,23.605,255,255,255
222250,-33.928,-47.737,23.605,255,255,255
222500,-33.928,-47.737,23.605,255,255,255
222750,-33.928,-47.737,23.605,255,255,255
223000,-33.928,-47.737,23.605,255,255,255
223250,-33.928,-47.737,23.605,255,255,255
223500,-33.928,-47.737,23.605,255,255,255
223750,-33.928,-47.737,23.605,255,255,255
224000,-33.928,-47.737,23.605,255,255,255
224250,-33.928,-47.737,23.605,255,255,255
224500,-33.928,-47.737,23.605,255,255,255
224750,-33.928,-47.737,23.605,255,255,255
225000,-33.928,-47.737,23.605,255,255,255
225250,-33.928,-47.737,23.605,255,255,255
225500,-33.928,-47.737,23.605,255,255,255
225750,-33.928,-47.737,23.605,255,255,255
226000,-33.928,-47.737,23.605,255,255,255
226250,-33.928,-47.737,23.605,255,255,255
226500,-33.928,-47.737,23.605,255,255,255
226750,-33.928,-47.737,23.605,255,255,255
227000,-33.928,-47.737,23.605,255,255,255
227250,-33.928,-47.737,23.605,255,255,255
227500,-33.928,-47.737,23.605,255,255,255
227750,-33.928,-47.737,23.605,255,255,255
228000,-33.928,-47.737,23.605,255,255,255
228250,-33.928,-47.737,23.605,255,255,255
228500,-33.928,-47.737,23.605,255,255,255
228750,-33.928,-47.737,23.605,255,255,255
229000,-33.928,-47.737,23.605,255,255,255
229250,-33.928,-47.737,23.605,255,255,255
229500,-33.928,-47.737,23.605,255,255,255
229750,-33.928,-47.737,23.605,255,255,255
230000,-33.928,-47.737,23.605,255,255,255
230250,-33.928,-47.737,23.605,255,255,255
230500,-33.928,-47.737,23.605,255,255,255
230750,-33.928,-47.737,23.605,255,255,255
231000,-33.928,-47.737,23.605,255,255,255
231250,-33.928,-47.737,23.605,255,255,255
231500,-33.928,-47.737,23.605,255,255,255
231750,-33.928,-47.737,23.605,255,255,255
232000,-33.928,-47.737,23.605,255,255,255
232250,-33.928,-47.737,23.605,255,255,255
232500,-33.928,-47.737,23.605,255,255,255
232750,-33.928,-47.737,23.605,255,255,255
233000,-33.928,-47.737,23.605,255,255,255
233250,-33.928,-47.737,23.605,255,255,255
233500,-33.928,-47.737,23.605,255,255,255
233750,-33.928,-47.737,23.605,255,255,255
234000,-33.928,-47.737,23.605,255,255,255
234250,-33.928,-47.737,23.605,255,255,255
234500,-33.928,-47.737,23.605,255,255,255
234750,-33.928,-47.737,23.605,255,255,255
235000,-33.928,-47.737,23.605,255,255,255
235250,-33.928,-47.737,23.605,255,255,255
235500,-33.928,-47.737,23.605,255,255,255
235750,-33.928,-47.737,23.605,255,255,255
236000,-33.928,-47.737,23.605,255,255,255
236250,-33.928,-47.737,23.605,255,255,255
236500,-33.928,-47.737,23.605,255,255,255
236750,-33.928,-47.737,23.605,255,255,255
237000,-33.928,-47.737,23.605,255,255,255
237250,-33.928,-47.737,23.605,255,255,255
237500,-33.928,-47.737,23.605,255,255,255
237750,-33.928,-47.737,23.605,255,255,255
238000,-33.928,-47.737,23.605,255,255,255
238250,-33.928,-47.737,23.605,255,255,255
238500,-33.928,-47.737,23.605,255,255,255
238750,-33.928,-47.737,23.605,255,255,255
239000,-33.928,-47.737,23.605,255,255,255
239250,-33.928,-47.737,23.605,255,255,255
239500,-33.928,-47.737,23.605,255,255,255
239750,-33.928,-47.737,23.605,255,255,255
240000,-33.928,-47.737,23.605,255,255,255
240250,-33.928,-47.737,23.605,255,255,255
240500,-33.928,-47.737,23.605,255,255,255
240750,-33.928,-47.737,23.605,255,255,255
241000,-33.928,-47.737,23.605,255,255,255
241250,-33.928,-47.737,23.605,255,255,255
241500,-33.928,-47.737,23.605,255,255,255
241750,-33.928,-47.737,23.605,255,255,255
242000,-33.928,-47.737,23.605,255,255,255
242250,-33.928,-47.737,23.605,255,255,255
242500,-33.928,-47.737,23.605,255,255,255
242750,-33.928,-47.737,23.605,255,255,255
243000,-33.928,-47.737,23.605,255,255,255
243250,-33.928,-47.737,23.605,255,255,255
243500,-33.928,-47.737,23.605,255,255,255
243750,-33.928,-47.737,23.605,255,255,255
244000,-33.928,-47.737,23.605,255,255,255
244250,-33.928,-47.737,23.605,255,255,255
244500,-33.928,-47.737,23.605,255,255,255
244750,-33.928,-47.737,23.605,255,255,255
245000,-33.928,-47.737,23.605,255,255,255
245250,-33.928,-47.737,23.605,255,255,255
245500,-33.928,-47.737,23.605,255,255,255
245750,-33.928,-47.737,23.605,255,255,255
246000,-33.928,-47.737,23.605,255,255,255
246250,-33.928,-47.737,23.605,255,255,255
246500,-33.928,-47.737,23.605,255,255,255
246750,-33.928,-47.737,23.605,255,255,255
247000,-33.928,-47.737,23.605,255,255,255
247250,-33.928,-47.737,23.605,255,255,255
247500,-33.928,-47.737,23.605,255,255,255
247750,-33.928,-47.737,23.605,255,255,255
248000,-33.928,-47.737,23.605,255,255,255
248250,-33.928,-47.737,23.605,255,255,255
248500,-33.928,-47.737,23.605,255,255,255
248750,-33.928,-47.737,23.605,255,255,255
249000,-33.928,-47.737,23.605,255,255,255
249250,-33.928,-47.737,23.605,255,255,255
249500,-33.928,-47.737,23.605,255,255,255
249750,-33.928,-47.737,23.605,255,255,255
250000,-33.928,-47.737,23.605,255,255,255
250250,-33.928,-47.737,23.605,255,255,255
250500,-33.928,-47.737,23.605,255,255,255
250750,-33.928,-47.737,23.605,255,255,255
251000,-33.928,-47.737,23.605,255,255,255
251250,-33.928,-47.737,23.605,255,255,255
251500,-33.928,-47.737,23.605,255,255,255
251750,-33.928,-47.737,23.605,255,255,255
252000,-33.928,-47.737,23.605,255,255,255
252250,-33.928,-47.737,23.605,255,255,255
252500,-33.928,-47.737,23.605,255,255,255
252750,-33.928,-47.737,23.605,255,255,255
253000,-33.928,-47.737,23.605,255,255,255
253250,-33.928,-47.737,23.605,255,255,255
253500,-33.928,-47.737,23.605,255,255,255
253750,-33.928,-47.737,23.605,255,255,255
254000,-33.928,-47.737,23.605,255,255,255
254250,-33.928,-47.737,23.605,255,255,255
254500,-33.928,-47.737,23.605,255,255,255
254750,-33.928,-47.737,23.605,255,255,255
255000,-33.928,-47.737,23.605,255,255,255
255250,-33.928,-47.737,23.605,255,255,255
255500,-33.928,-47.737,23.605,255,255,255
255750,-33.928,-47.737,23.605,255,255,255
256000,-33.928,-47.737,23.605,255,255,255
256250,-33.928,-47.737,23.605,255,255,255
256500,-33.928,-47.737,23.605,255,255,255
256750,-33.928,-47.737,23.605,255,255,255
257000,-33.928,-47.737,23.605,255,255,255
257250,-33.928,-47.737,23.605,255,255,255
257500,-33.928,-47.737,23.605,255,255,255
257750,-33.928,-47.737,23.605,255,255,255
258000,-33.928,-47.737,23.605,255,255,255
258250,-33.928,-47.737,23.605,255,255,255
258500,-33.928,-47.737,23.605,255,255,255
258750,-33.928,-47.737,23.605,255,255,255
259000,-33.928,-47.737,23.605,255,255,255
259250,-33.928,-47.737,23.605,255,255,255
259500,-33.928,-47.737,23.605,255,255,255
259750,-33.928,-47.737,23.605,255,255,255
260000,-33.928,-47.737,23.605,255,255,255
260250,-33.928,-47.737,23.605,255,255,255
260500,-33.928,-47.737,23.605,255,255,255
260750,-33.928,-47.737,23.605,255,255,255
261000,-33.928,-47.737,23.605,255,255,255
261250,-33.928,-47.737,23.605,255,255,255
261500,-33.928,-47.737,23.605,255,255,255
261750,-33.928,-47.737,23.605,255,255,255
262000,-33.928,-47.737,23.605,255,255,255
262250,-33.928,-47.737,23.605,255,255,255
262500,-33.928,-47.737,23.605,255,255,255
262750,-33.928,-47.737,23.605,255,255,255
263000,-33.928,-47.737,23.605,255,255,255
263250,-33.928,-47.737,23.605,255,255,255
263500,-33.928,-47.737,23.605,255,255,255
263750,-33.928,-47.737,23.605,255,255,255
264000,-33.928,-47.737,23.605,255,255,255
264250,-33.928,-47.737,23.605,255,255,255
264500,-33.928,-47.737,23.605,255,255,255
264750,-33.928,-47.737,23.605,255,255,255
265000,-33.928,-47.737,23.605,255,255,255
265250,-33.928,-47.737,23.605,255,255,255
265500,-33.928,-47.737,23.605,255,255,255
265750,-33.928,-47.737,23.605,255,255,255
266000,-33.928,-47.737,23.605,255,255,255
266250,-33.928,-47.737,23.605,255,255,255
266500,-33.928,-47.737,23.605,255,255,255
266750,-33.928,-47.737,23.605,255,255,255
267000,-33.928,-47.737,23.605,255,255,255
267250,-33.928,-47.737,23.605,255,255,255
267500,-33.928,-47.737,23.605,255,255,255
267750,-33.928,-47.737,23.605,255,255,255
268000,-33.928,-47.737,23.605,255,255,255
268250,-33.928,-47.737,23.605,255,255,255
268500,-33.928,-47.737,23.605,255,255,255
268750,-33.928,-47.737,23.605,255,255,255
269000,-33.928,-47.737,23.605,255,255,255
269250,-33.928,-47.737,23.605,255,255,255
269500,-33.928,-47.737,23.605,255,255,255
269750,-33.928,-47.737,23.605,255,255,255
270000,-33.928,-47.737,23.605,255,255,255
270250,-33.928,-47.737,23.605,255,255,255
270500,-33.928,-47.737,23.605,255,255,255
270750,-33.928,-47.737,23.605,255,255,255
271000,-33.928,-47.737,23.605,255,255,255
271250,-33.928,-47.737,23.605,255,255,255
271500,-33.928,-47.737,23.605,255,255,255
271750,-33.928,-47.737,23.605,255,255,255
272000,-33.928,-47.737,23.605,255,255,255
272250,-33.928,-47.737,23.605,255,255,255
272500,-33.928,-47.737,23.605,255,255,255
272750,-33.928,-47.737,23.605,255,255,255
273000,-33.928,-47.737,23.605,255,255,255
273250,-33.928,-47.737,23.605,255,255,255
273500,-33.928,-47.737,23.605,255,255,255
273750,-33.928,-47.737,23.605,255,255,255
274000,-33.928,-47.737,23.605,255,255,255
274250,-33.928,-47.737,23.605,255,255,255
274500,-33.928,-47.737,23.605,255,255,255
274750,-33.928,-47.737,23.605,255,255,255
275000,-33.928,-47.737,23.605,255,255,255
275250,-33.928,-47.737,23.605,255,255,255
275500,-33.928,-47.737,23.605,255,255,255
275750,-33.928,-47.737,23.605,255,255,255
276000,-33.928,-47.737,23.605,255,255,255
276250,-33.928,-47.737,23.605,255,255,255
276500,-33.928,-47.737,23.605,255,255,255
276750,-33.928,-47.737,23.605,255,255,255
277000,-33.928,-47.737,23.605,255,255,255
277250,-33.928,-47.737,23.605,255,255,255
277500,-33.928,-47.737,23.605,255,255,255
277750,-33.928,-47.737,23.605,255,255,255
278000,-33.928,-47.737,23.605,255,255,255
278250,-33.928,-47.737,23.605,255,255,255
278500,-33.928,-47.737,23.605,255,255,255
278750,-33.928,-47.737,23.605,255,255,255
279000,-33.928,-47.737,23.605,255,255,255
279250,-33.928,-47.737,23.605,255,255,255
279500,-33.928,-47.737,23.605,255,255,255
279750,-33.928,-47.737,23.605,255,255,255
280000,-33.928,-47.737,23.605,255,255,255
280250,-33.928,-47.737,23.605,255,255,255
280500,-33.928,-47.737,23.605,255,255,255
280750,-33.928,-47.737,23.605,255,255,255
281000,-33.928,-47.737,23.605,255,255,255
281250,-33.928,-47.737,23.605,255,255,255
281500,-33.928,-47.737,23.605,255,255,255
281750,-33.928,-47.737,23.605,255,255,255
282000,-33.928,-47.737,23.605,255,255,255
282250,-33.928,-47.737,23.605,255,255,255
282500,-33.928,-47.737,23.605,255,255,255
282750,-33.928,-47.737,23.605,255,255,255
283000,-33.928,-47.737,23.605,255,255,255
283250,-33.928,-47.737,23.605,255,255,255
283500,-33.928,-47.737,23.605,255,255,255
283750,-33.928,-47.737,23.605,255,255,255
284000,-33.928,-47.737,23.605,255,255,255
284250,-33.928,-47.737,23.605,255,255,255
284500,-33.928,-47.737,23.605,255,255,255
284750,-33.928,-47.737,23.605,255,255,255
285000,-33.928,-47.737,23.605,255,255,255
285250,-33.928,-47.737,23.605,255,255,255
285500,-33.928,-47.737,23.605,255,255,255
285750,-33.928,-47.737,23.605,255,255,255
286000,-33.928,-47.737,23.605,255,255,255
286250,-33.928,-47.737,23.605,255,255,255
286500,-33.928,-47.737,23.605,255,255,255
286750,-33.928,-47.737,23.605,255,255,255
287000,-33.928,-47.737,23.605,255,255,255
287250,-33.928,-47.737,23.605,255,255,255
287500,-33.928,-47.737,23.605,255,255,255
287750,-33.928,-47.737,23.605,255,255,255
288000,-33.928,-47.737,23.605,255,255,255
288250,-33.928,-47.737,23.605,255,255,255
288500,-33.928,-47.737,23.605,255,255,255
288750,-33.928,-47.737,23.605,255,255,255
289000,-33.928,-47.737,23.605,255,255,255
289250,-33.928,-47.737,23.605,255,255,255
289500,-33.928,-47.737,23.605,255,255,255
289750,-33.928,-47.737,23.605,255,255,255
290000,-33.928,-47.737,23.605,255,255,255
290250,-33.928,-47.737,23.605,255,255,255
290500,-33.928,-47.737,23.605,255,255,255
290750,-33.928,-47.737,23.605,255,255,255
291000,-33.928,-47.737,23.605,255,255,255
291250,-33.928,-47.737,23.605,255,255,255
291500,-33.928,-47.737,23.605,255,255,255
291750,-33.928,-47.737,23.605,255,255,255
292000,-33.928,-47.737,23.605,255,255,255
292250,-33.928,-47.737,23.605,255,255,255
292500,-33.928,-47.737,23.605,255,255,255
292750,-33.928,-47.737,23.605,255,255,255
293000,-33.928,-47.737,23.605,255,255,255
